time_s,force_n,position_mm
1444.568111628,29.644319506315437,0.0
1444.568311628,42.70757197412996,0.01
1444.568511628,29.101928772722232,0.02
1444.568711628,71.77583679642501,0.03
1444.568911628,37.6885734199333,0.04
1444.569111628,56.488991745468724,0.05
1444.569311628,62.952483498704964,0.06
1444.569511628,72.77294546402794,0.07
1444.569711628,60.78057166461121,0.08
1444.569911628,28.410500459925117,0.09
1444.570111628,26.907193194651608,0.1
1444.570311628,41.54955578389492,0.11
1444.570511628,57.667218810762,0.12
1444.570711628,49.31830286452439,0.13
1444.570911628,48.74676042935626,0.14
1444.571111628,41.641884503063636,0.15
1444.571311628,36.70857697547309,0.16
1444.571511628,46.56118754024203,0.17
1444.571711628,15.28542158506756,0.18
1444.571911628,36.25793574425895,0.19
1444.572111628,61.46248326575813,0.2
1444.572311628,54.420621915911994,0.21
1444.572511628,42.449159987395085,0.22
1444.572711628,11.493346346092522,0.23
1444.572911628,57.228929949839845,0.24
1444.573111628,76.77138887722924,0.25
1444.573311628,44.6848595609796,0.26
1444.573511628,50.89814594804823,0.27
1444.573711628,44.103450507829955,0.28
1444.573911628,61.32284724931599,0.29
1444.574111628,36.195696192546265,0.3
1444.574311628,62.43066405957749,0.31
1444.574511628,30.785147073362126,0.32
1444.574711628,47.39329989570829,0.33
1444.574911628,52.843277249091344,0.34
1444.575111628,20.3320788813494,0.35
1444.575311628,31.669093818275602,0.36
1444.575511628,50.19039651189907,0.37
1444.575711628,33.99197474733119,0.38
1444.575911628,47.832171805608304,0.39
1444.576111628,43.830313716570586,0.4
1444.576311628,66.23299223002391,0.41
1444.576511628,32.212579797849514,0.42
1444.5767116279999,70.69076106960864,0.43
1444.576911628,40.067990141471036,0.44
1444.577111628,63.79544781935137,0.45
1444.577311628,66.15951907456278,0.46
1444.577511628,57.91718980138398,0.47
1444.577711628,60.17430860584322,0.48
1444.577911628,20.552450475083383,0.49
1444.578111628,27.42039568136496,0.5
1444.578311628,45.69850193657045,0.51
1444.578511628,18.555585990296418,0.52
1444.578711628,9.271987950873992,0.53
1444.578911628,48.101636065538194,0.54
1444.579111628,51.903211340479096,0.55
1444.579311628,41.16310032111174,0.56
1444.579511628,43.751711747342306,0.57
1444.579711628,81.16857670938244,0.58
1444.579911628,50.125154147746656,0.59
1444.580111628,32.40048842850672,0.6
1444.580311628,52.64511914210641,0.61
1444.580511628,60.666251555800336,0.62
1444.580711628,25.71497966665187,0.63
1444.580911628,50.58889827030864,0.64
1444.581111628,48.511525539760065,0.65
1444.581311628,20.356026034610668,0.66
1444.581511628,52.33540824243276,0.67
1444.581711628,14.746080967810933,0.68
1444.581911628,41.00973012852981,0.69
1444.582111628,43.219739484427755,0.7
1444.582311628,25.302962052620074,0.71
1444.582511628,26.19424874535516,0.72
1444.582711628,31.22377021991987,0.73
1444.582911628,47.8917762906103,0.74
1444.583111628,51.038731637463705,0.75
1444.583311628,29.2434463534167,0.76
1444.583511628,45.853227882630925,0.77
1444.583711628,43.733173785314165,0.78
1444.583911628,44.31692206817152,0.79
1444.584111628,42.75169848840704,0.8
1444.584311628,27.322780316774853,0.81
1444.584511628,39.52683996612054,0.82
1444.584711628,84.60867425572295,0.83
1444.584911628,54.45527249087086,0.84
1444.585111628,70.88318120450452,0.85
1444.585311628,67.68979286098227,0.86
1444.585511628,20.058955328251134,0.87
1444.585711628,40.7656673694584,0.88
1444.585911628,56.318060969120936,0.89
1444.586111628,13.787288717038493,0.9
1444.586311628,40.706507715357944,0.91
1444.586511628,66.88836466258036,0.92
1444.586711628,59.12144547320399,0.93
1444.586911628,73.67004312122779,0.94
1444.587111628,52.83037444619028,0.95
1444.587311628,67.83372177647897,0.96
1444.587511628,50.20253149730751,0.97
1444.587711628,67.02895393747963,0.98
1444.587911628,30.7804973667115,0.99
1444.588111628,56.455279303336376,1.0
1444.588311628,53.4099185031859,1.01
1444.588511628,38.467477697345146,1.02
1444.588711628,54.15715290788349,1.03
1444.588911628,41.39487608939588,1.04
1444.589111628,88.37527061907221,1.05
1444.589311628,43.55107787889726,1.06
1444.589511628,51.68040216959382,1.07
1444.589711628,30.34813195722913,1.08
1444.589911628,72.96344794793663,1.09
1444.590111628,48.81120553305004,1.1
1444.590311628,27.785577282841572,1.11
1444.590511628,69.84389249178761,1.12
1444.590711628,26.312918673167772,1.13
1444.590911628,66.74399422204976,1.14
1444.591111628,49.858611420188744,1.15
1444.591311628,13.191729956430514,1.16
1444.591511628,34.930599347095914,1.17
1444.591711628,50.36608006983642,1.18
1444.591911628,61.45963468818278,1.19
1444.5921116279999,47.743908682701075,1.2
1444.592311628,15.239786659346386,1.21
1444.592511628,88.46141502980691,1.22
1444.592711628,25.542571701838167,1.23
1444.592911628,49.62414951916067,1.24
1444.593111628,43.65189892416685,1.25
1444.593311628,33.552455721205476,1.26
1444.593511628,69.68137963830688,1.27
1444.593711628,43.456789657657794,1.28
1444.593911628,63.630928778357614,1.29
1444.594111628,55.916958505032305,1.3
1444.594311628,29.6966175293901,1.31
1444.594511628,62.28955263656004,1.32
1444.594711628,81.62855561524404,1.33
1444.594911628,60.34841883953494,1.34
1444.595111628,36.78578505894794,1.35
1444.595311628,30.707282542247814,1.36
1444.595511628,27.2685038255297,1.37
1444.595711628,38.67098298887932,1.38
1444.595911628,32.15768500822546,1.39
1444.596111628,45.47254293725014,1.4
1444.596311628,52.36660740498946,1.41
1444.596511628,26.06804619602542,1.42
1444.596711628,75.57123031054823,1.43
1444.596911628,33.10330079387306,1.44
1444.597111628,66.69390959470903,1.45
1444.597311628,53.75478521355427,1.46
1444.597511628,61.220840144034995,1.47
1444.597711628,32.768497895317026,1.48
1444.597911628,50.275034690808155,1.49
1444.598111628,67.32670953641471,1.5
1444.598311628,34.19217110716056,1.51
1444.598511628,47.73047714832108,1.52
1444.598711628,64.56300029302871,1.53
1444.598911628,48.25847357385229,1.54
1444.599111628,30.828830953123227,1.55
1444.599311628,42.79899514383366,1.56
1444.599511628,45.38718031474043,1.57
1444.599711628,53.36869408869739,1.58
1444.599911628,61.97247944850005,1.59
1444.600111628,31.320978718886483,1.6
1444.600311628,23.805659038914715,1.61
1444.600511628,49.36932927883966,1.62
1444.600711628,44.949496192628374,1.63
1444.600911628,54.54750492922581,1.64
1444.601111628,60.10823707135455,1.65
1444.601311628,66.37172925245616,1.66
1444.601511628,35.88561967076245,1.67
1444.601711628,55.46503718973686,1.68
1444.601911628,36.4535270266114,1.69
1444.602111628,73.06275506290699,1.7
1444.602311628,40.77909928995927,1.71
1444.602511628,63.76276599474019,1.72
1444.602711628,52.21655481707499,1.73
1444.602911628,48.05780138607547,1.74
1444.603111628,67.65228421007548,1.75
1444.603311628,60.239697060687135,1.76
1444.603511628,37.64837282636525,1.77
1444.603711628,17.57041400240788,1.78
1444.603911628,45.23599598765627,1.79
1444.604111628,23.142325977940963,1.8
1444.604311628,51.987593935259575,1.81
1444.604511628,60.000749526136126,1.82
1444.604711628,43.54211976924026,1.83
1444.604911628,79.49094148299592,1.84
1444.605111628,56.821399253442024,1.85
1444.605311628,55.947292042369654,1.86
1444.605511628,34.761349054863864,1.87
1444.605711628,47.96641338859368,1.88
1444.605911628,26.70375596711037,1.89
1444.606111628,48.47661799172439,1.9
1444.606311628,41.96441744473828,1.91
1444.606511628,36.96566523290018,1.92
1444.606711628,68.36019548197496,1.93
1444.606911628,61.39028819447463,1.94
1444.607111628,48.26376907125834,1.95
1444.607311628,32.085449152101425,1.96
1444.6075116279999,23.894458625237238,1.97
1444.607711628,22.065102692161744,1.98
1444.607911628,45.64130515562135,1.99
1444.608111628,38.39974452373471,2.0
1444.608311628,58.914694829128436,2.01
1444.608511628,56.92930350197767,2.02
1444.608711628,22.040766751677364,2.03
1444.608911628,66.42161369020843,2.04
1444.609111628,66.79552267834634,2.05
1444.609311628,52.650213407987245,2.06
1444.609511628,73.45080233087995,2.07
1444.609711628,27.54083555945725,2.08
1444.609911628,93.4167446666565,2.09
1444.610111628,43.21916620559302,2.1
1444.610311628,72.89518373489132,2.11
1444.610511628,78.66232511381111,2.12
1444.610711628,44.405098829979025,2.13
