t;force_n;position_mm
6980.431185191;37.672739956108146;0.0
6980.433185191;36.998480311006034;0.02002002002002002
6980.435185191;17.440434853521502;0.04004004004004004
6980.437185191;61.718514671617825;0.06006006006006006
6980.4391851909995;58.58608325228191;0.08008008008008008
6980.441185191;53.76755552822429;0.1001001001001001
6980.443185190999;71.40632400223313;0.12012012012012012
6980.445185191;90.81060596725888;0.14014014014014015
6980.447185190999;44.92321623609129;0.16016016016016016
6980.449185191;64.6323366905989;0.18018018018018017
6980.451185191;81.49144727780582;0.2002002002002002
6980.453185191;77.52715934056883;0.22022022022022023
6980.455185191;71.98755299246814;0.24024024024024024
6980.457185191;74.05177627062443;0.2602602602602603
6980.459185191;84.79333042246604;0.2802802802802803
6980.4611851909995;84.49550303900443;0.3003003003003003
6980.463185191;110.75948129217534;0.3203203203203203
6980.465185190999;133.4972684280229;0.34034034034034033
6980.467185191;99.70289142195293;0.36036036036036034
6980.469185190999;152.47569328068874;0.38038038038038036
6980.471185191;96.542129870552;0.4004004004004004
6980.473185191;144.55604628853968;0.42042042042042044
6980.475185191;85.0599218310182;0.44044044044044045
6980.477185191;108.16696979886689;0.46046046046046046
6980.4791851909995;130.14262287589938;0.4804804804804805
6980.481185191;117.7280959157162;0.5005005005005005
6980.483185190999;126.12694703720517;0.5205205205205206
6980.485185191;107.19494676785968;0.5405405405405406
6980.487185190999;148.6354193284137;0.5605605605605606
6980.489185191;88.51496908134739;0.5805805805805806
6980.491185191;120.17679840176363;0.6006006006006006
6980.493185191;128.79696358507442;0.6206206206206206
6980.495185191;88.39924493303383;0.6406406406406406
6980.4971851909995;129.90047352151353;0.6606606606606606
6980.499185191;101.9890439663061;0.6806806806806807
6980.501185190999;89.78648217348174;0.7007007007007007
6980.503185191;69.9127272033279;0.7207207207207207
6980.505185190999;65.6290626671836;0.7407407407407407
6980.507185191;87.46711261744838;0.7607607607607607
6980.509185191;53.846201085951435;0.7807807807807807
6980.511185191;56.150665742841426;0.8008008008008008
6980.513185191;27.5215437147936;0.8208208208208209
6980.515185191;57.24567309954461;0.8408408408408409
6980.517185191;38.405582488555844;0.8608608608608609
6980.519185190999;34.49148343708056;0.8808808808808809
6980.521185191;31.474010474752504;0.9009009009009009
6980.523185190999;1.5689149222512384;0.9209209209209209
6980.525185191;45.327312928661684;0.9409409409409409
6980.527185190999;29.393733920856405;0.960960960960961
6980.529185191;44.79850831892314;0.980980980980981
6980.531185191;8.05093981172066;1.001001001001001
6980.533185191;0.0;1.021021021021021
6980.535185191;24.577525140858057;1.0410410410410411
6980.5371851909995;5.456063395106661;1.0610610610610611
6980.539185191;5.219060817478237;1.0810810810810811
6980.541185190999;0.0;1.1011011011011012
6980.543185191;30.368908510772982;1.1211211211211212
6980.545185190999;0.0;1.1411411411411412
6980.547185191;1.1755517099523303;1.1611611611611612
6980.549185191;0.0;1.1811811811811812
6980.551185191;0.0;1.2012012012012012
6980.553185191;0.0;1.2212212212212212
6980.5551851909995;7.597887669528845;1.2412412412412412
6980.557185191;0.0;1.2612612612612613
6980.559185190999;0.0;1.2812812812812813
6980.561185191;0.0;1.3013013013013013
6980.563185190999;0.0;1.3213213213213213
6980.565185191;0.0;1.3413413413413413
6980.567185191;0.0;1.3613613613613613
6980.569185191;0.0;1.3813813813813813
6980.571185191;15.45998598817556;1.4014014014014013
6980.5731851909995;0.0;1.4214214214214214
6980.575185191;4.0852893770329075;1.4414414414414414
6980.577185190999;5.833987292332765;1.4614614614614614
6980.579185191;10.656228894303233;1.4814814814814814
6980.581185190999;0.0;1.5015015015015014
6980.583185191;12.151513281192365;1.5215215215215214
6980.585185191;26.931661153360267;1.5415415415415414
6980.587185191;41.390220535515894;1.5615615615615615
6980.589185191;41.13840557111417;1.5815815815815817
6980.591185191;56.62316216855311;1.6016016016016017
6980.593185191;62.52055745362364;1.6216216216216217
6980.5951851909995;82.82128512179075;1.6416416416416417
6980.597185191;85.31497743266729;1.6616616616616617
6980.599185190999;59.459596169982824;1.6816816816816818
6980.601185191;67.99878809168705;1.7017017017017018
6980.603185190999;111.78477162467688;1.7217217217217218
6980.605185191;60.42168775362212;1.7417417417417418
6980.607185191;125.13543096332683;1.7617617617617618
6980.609185191;102.826583129533;1.7817817817817818
6980.611185191;118.41921351822782;1.8018018018018018
6980.6131851909995;134.41802224118834;1.8218218218218218
6980.615185191;128.092401380615;1.8418418418418419
6980.617185190999;135.23715965921087;1.8618618618618619
6980.619185191;129.76861145340925;1.8818818818818819
6980.621185190999;156.37174956266523;1.901901901901902
6980.623185191;133.17003845561345;1.921921921921922
6980.625185191;148.15670759722792;1.941941941941942
6980.627185191;170.55399160893012;1.961961961961962
6980.629185191;162.9711621249882;1.981981981981982
6980.6311851909995;152.86973681716535;2.002002002002002
6980.633185191;174.44228546130688;2.022022022022022
6980.635185190999;143.16428637824976;2.042042042042042
