time_s,force_n,position_mm
11379.13206267,82.53145350569059,0.0
11379.13226267,58.096702738736525,0.01
11379.13246267,41.89756906319716,0.02
11379.13266267,61.710570776501115,0.03
11379.13286267,57.50570863340195,0.04
11379.13306267,63.36080784156565,0.05
11379.13326267,63.013269496779905,0.06
11379.133462669999,45.584261066667544,0.07
11379.13366267,26.970697039059758,0.08
11379.13386267,40.83431109910707,0.09
11379.13406267,60.77279825687699,0.1
11379.13426267,55.59358436912225,0.11
11379.13446267,40.69380761238788,0.12
11379.13466267,26.854484208110254,0.13
11379.13486267,0.0,0.14
11379.13506267,17.722549641774215,0.15
11379.135262669999,40.332891845583426,0.16
11379.13546267,73.25620617980766,0.17
11379.13566267,71.3298109272619,0.18
11379.13586267,47.717859209330626,0.19
11379.13606267,67.80235541489917,0.2
11379.13626267,49.13205690867855,0.21
11379.13646267,69.88527359228787,0.22
11379.13666267,49.05233259663562,0.23
11379.13686267,56.60478366228929,0.24
11379.137062669999,39.55612445268314,0.25
11379.13726267,86.07789746117908,0.26
11379.13746267,36.71536529227285,0.27
11379.13766267,53.29986668181302,0.28
11379.13786267,56.45290569688896,0.29
11379.13806267,63.97117045112476,0.3
11379.13826267,64.89907997714877,0.31
11379.13846267,45.45117743075712,0.32
11379.13866267,52.55069648723129,0.33
11379.138862669999,47.46925841374331,0.34
11379.13906267,64.40555963103824,0.35
11379.13926267,32.50664372633294,0.36
11379.13946267,77.11809138941636,0.37
11379.13966267,36.490036687075104,0.38
11379.13986267,69.36465473868917,0.39
11379.14006267,53.79590191804431,0.4
11379.14026267,55.31556473011828,0.41
11379.14046267,76.4772783744024,0.42
11379.140662669999,74.94881128459892,0.43
11379.14086267,35.35035820211125,0.44
11379.14106267,62.741101423722725,0.45
11379.14126267,50.92649874637602,0.46
11379.14146267,54.52051433029687,0.47
11379.14166267,36.07946984534541,0.48
11379.14186267,68.23779238431436,0.49
11379.14206267,76.41727020048509,0.5
11379.14226267,43.566950436813734,0.51
11379.142462669999,40.115265736998204,0.52
11379.14266267,51.33560226419879,0.53
11379.14286267,12.552683561751891,0.54
11379.14306267,34.22130477287897,0.55
11379.14326267,56.38048339219369,0.56
11379.14346267,42.63057756130114,0.57
11379.14366267,73.43470726915007,0.58
11379.14386267,38.77538614946777,0.59
11379.14406267,42.101002886520604,0.6
11379.144262669999,50.60550010277871,0.61
11379.14446267,68.58236816287086,0.62
11379.14466267,63.845451457768725,0.63
11379.14486267,59.88418832412144,0.64
11379.14506267,21.983725471374616,0.65
11379.14526267,14.256989560166659,0.66
11379.14546267,72.28977239605581,0.67
11379.14566267,85.24364576255036,0.68
11379.14586267,30.70830372358671,0.69
11379.146062669999,53.18935548708545,0.7
11379.14626267,29.233529781169157,0.71
11379.14646267,44.63128980373295,0.72
11379.14666267,79.53610589752398,0.73
11379.14686267,81.41993814050801,0.74
11379.14706267,72.58679779097287,0.75
11379.14726267,33.03826795445693,0.76
11379.14746267,46.4277768051366,0.77
11379.14766267,50.90489816967141,0.78
11379.147862669999,43.596677830933515,0.79
11379.14806267,40.114824669734574,0.8
11379.14826267,78.55735760781184,0.81
11379.14846267,58.29813762675879,0.82
11379.14866267,65.42354492870518,0.83
11379.14886267,48.56761847739815,0.84
11379.14906267,27.631710750700716,0.85
11379.14926267,70.45833245365566,0.86
11379.14946267,25.127677296813744,0.87
11379.149662669999,68.28795775664587,0.88
11379.14986267,51.771839764176754,0.89
11379.15006267,29.217997824522982,0.9
11379.15026267,60.48045733029975,0.91
11379.15046267,41.24518280468179,0.92
11379.15066267,88.10921718351742,0.93
11379.15086267,32.31443479146081,0.94
11379.15106267,30.153892274696233,0.95
11379.15126267,28.259125213683987,0.96
11379.15146267,44.552805122709394,0.97
