time_s,force_n,position_mm
1095.116405596,39.9388579835856,0.0
1095.116605596,58.885607757156244,0.01
1095.116805596,60.596802966933,0.02
1095.1170055960001,63.288296875168314,0.03
1095.117205596,43.836758294770924,0.04
1095.117405596,22.92010318061165,0.05
1095.117605596,33.26113730592108,0.06
1095.1178055960002,45.92460080038244,0.07
1095.118005596,58.25226238850332,0.08
1095.118205596,45.15450825218859,0.09
1095.118405596,36.64668253046837,0.1
1095.118605596,55.41372009487756,0.11
1095.1188055960001,46.21319416191644,0.12
1095.119005596,55.52735114836666,0.13
1095.119205596,53.123400173307076,0.14
1095.119405596,47.20392308035044,0.15
1095.1196055960002,33.86375233667598,0.16
1095.119805596,71.92288881287783,0.17
1095.120005596,52.943221810464976,0.18
1095.120205596,54.54167636444314,0.19
1095.120405596,48.438507583803066,0.2
1095.1206055960001,64.07119904056977,0.21
1095.120805596,46.45258074606483,0.22
1095.121005596,50.50728433478668,0.23
1095.121205596,28.003689507203504,0.24
1095.1214055960002,51.496432754771845,0.25
1095.121605596,69.05048384363505,0.26
1095.121805596,46.88903576132796,0.27
1095.122005596,68.33386860269974,0.28
1095.122205596,54.94138808999146,0.29
1095.1224055960001,37.170034283217845,0.3
1095.122605596,67.84393702779118,0.31
1095.122805596,32.09936293757781,0.32
1095.123005596,43.08515590541985,0.33
1095.1232055960002,32.194206864450024,0.34
1095.123405596,67.98348810052084,0.35
1095.123605596,27.749704163386603,0.36
1095.123805596,59.39509232191682,0.37
1095.124005596,40.46963733847038,0.38
1095.1242055960001,34.522533657861494,0.39
1095.124405596,39.11771084678301,0.4
1095.124605596,60.70630255402537,0.41
1095.124805596,40.00461626552275,0.42
1095.125005596,82.4142454378167,0.43
1095.1252055960001,51.80195875664553,0.44
1095.125405596,22.27455109311462,0.45
1095.125605596,36.69406847769221,0.46
1095.125805596,46.15184868141691,0.47
1095.1260055960001,61.16988641878367,0.48
1095.126205596,42.560582732732854,0.49
1095.126405596,60.21420783812532,0.5
1095.126605596,42.85517792780828,0.51
1095.126805596,47.305447568843974,0.52
1095.1270055960001,64.30795208928791,0.53
1095.127205596,38.20055519231731,0.54
1095.127405596,28.134195587937967,0.55
1095.127605596,40.49039763989685,0.56
1095.1278055960001,32.14229583789282,0.57
1095.128005596,33.24603482403039,0.58
1095.128205596,40.08592606129595,0.59
1095.128405596,46.656536905187444,0.6
1095.128605596,48.98208646541817,0.61
1095.1288055960001,44.543256642771034,0.62
1095.129005596,64.79495754861235,0.63
1095.129205596,69.30616932336707,0.64
1095.129405596,70.54721967745542,0.65
1095.1296055960001,41.27061602309978,0.66
1095.129805596,37.70916849893618,0.67
1095.130005596,66.17502860283281,0.68
1095.130205596,58.553619944643145,0.69
1095.130405596,41.674960829022275,0.7
1095.1306055960001,28.572026416303885,0.71
1095.130805596,55.313330714145884,0.72
1095.131005596,68.12538246938766,0.73
1095.131205596,80.54864150045488,0.74
1095.1314055960001,51.521656414773666,0.75
1095.131605596,57.55944174076353,0.76
1095.131805596,41.07033585537991,0.77
1095.132005596,33.17588598072403,0.78
1095.132205596,77.60652902964122,0.79
1095.1324055960001,81.92818378266755,0.8
1095.132605596,58.98695477227973,0.81
1095.132805596,45.8910841285259,0.82
1095.133005596,46.965545968647376,0.83
1095.1332055960002,63.564903924582936,0.84
1095.133405596,44.96089196580645,0.85
1095.133605596,22.24602076157626,0.86
1095.133805596,22.361079687649337,0.87
1095.134005596,47.31335989007339,0.88
1095.1342055960001,46.87207737348885,0.89
1095.134405596,59.296945716093916,0.9
1095.134605596,47.53534578792674,0.91
1095.134805596,53.831877837914675,0.92
1095.1350055960002,31.04849458209121,0.93
1095.135205596,44.255560490848296,0.94
1095.135405596,40.088825299282426,0.95
1095.135605596,56.957972068042196,0.96
1095.135805596,58.3154052280564,0.97
1095.1360055960001,26.754036184075794,0.98
1095.136205596,64.64440084031715,0.99
1095.136405596,34.46443956366015,1.0
1095.136605596,37.5640039161659,1.01
1095.1368055960002,34.50802127388091,1.02
1095.137005596,53.271499933178966,1.03
1095.137205596,41.36480779215381,1.04
1095.137405596,43.310672399602794,1.05
1095.137605596,63.615344868945854,1.06
1095.1378055960001,75.16428543770357,1.07
1095.138005596,31.163766128788378,1.08
1095.138205596,57.79516252993667,1.09
1095.138405596,37.48984212776691,1.1
1095.1386055960002,43.66116226882123,1.11
1095.138805596,61.12778935870522,1.12
1095.139005596,51.58295576711437,1.13
1095.139205596,35.71669318146831,1.14
1095.139405596,51.689347544040835,1.15
1095.1396055960001,80.6139819928024,1.16
1095.139805596,61.1705997465877,1.17
1095.140005596,37.629198222293674,1.18
1095.140205596,55.37660465626515,1.19
1095.140405596,43.729486416275456,1.2
1095.1406055960001,48.85384183819112,1.21
1095.140805596,57.481311188327176,1.22
1095.141005596,45.20353315984379,1.23
1095.141205596,11.226485688435332,1.24
1095.1414055960001,73.13848705382475,1.25
1095.141605596,74.88233431619992,1.26
1095.141805596,34.86682334487,1.27
1095.142005596,44.618443108272686,1.28
1095.142205596,38.01393906322658,1.29
1095.1424055960001,56.64367715392788,1.3
1095.142605596,79.43546833655844,1.31
1095.142805596,35.54979976885096,1.32
1095.143005596,57.77487799370901,1.33
1095.1432055960001,61.904801546188736,1.34
1095.143405596,69.09532123715557,1.35
1095.143605596,49.227699701561804,1.36
1095.143805596,61.828552743474795,1.37
1095.144005596,37.54983309883265,1.38
1095.1442055960001,50.45508581033313,1.39
1095.144405596,91.93116216940732,1.4
1095.144605596,43.50712815922756,1.41
1095.144805596,55.86100772734747,1.42
1095.1450055960001,69.64774674540234,1.43
1095.145205596,39.401762706413656,1.44
1095.145405596,33.645633661260675,1.45
1095.145605596,53.779278293025236,1.46
1095.145805596,41.83841673778926,1.47
1095.1460055960001,48.90480612286433,1.48
1095.146205596,46.07452474263936,1.49
1095.146405596,66.03985166854198,1.5
1095.146605596,32.16063562902221,1.51
1095.1468055960001,42.70137239171791,1.52
1095.147005596,49.184463953745365,1.53
1095.147205596,25.385713845859293,1.54
1095.147405596,75.07049564899594,1.55
1095.147605596,51.40121027001112,1.56
1095.1478055960001,72.84103193946757,1.57
1095.148005596,38.78826872756332,1.58
1095.148205596,45.191691699274884,1.59
1095.148405596,82.02695429719452,1.6
1095.1486055960002,66.63616291655276,1.61
1095.148805596,52.97096656206192,1.62
1095.149005596,24.198583990452043,1.63
1095.149205596,47.32969849829433,1.64
1095.149405596,11.601089612393544,1.65
1095.1496055960001,53.09568829573031,1.66
1095.149805596,33.75526505150695,1.67
1095.150005596,51.056455495375424,1.68
1095.150205596,62.061031434502134,1.69
1095.1504055960002,34.153777488383135,1.7
1095.150605596,42.17888481615216,1.71
1095.150805596,52.419024163267984,1.72
1095.151005596,38.32919621078527,1.73
1095.151205596,55.273790911544125,1.74
1095.1514055960001,50.26885854556774,1.75
1095.151605596,76.36570282772485,1.76
1095.151805596,58.458607818590885,1.77
1095.152005596,58.59330090019692,1.78
1095.1522055960002,55.86647666097411,1.79
1095.152405596,46.305711719031095,1.8
1095.152605596,45.652202321173675,1.81
1095.152805596,68.23234716548514,1.82
1095.153005596,37.25476465005154,1.83
1095.1532055960001,59.13691418292474,1.84
1095.153405596,63.13539476987905,1.85
1095.153605596,61.0141996835484,1.86
1095.153805596,73.77786273920393,1.87
1095.1540055960002,45.26541066949986,1.88
1095.154205596,51.023781124854644,1.89
1095.154405596,92.05096801800175,1.9
1095.154605596,55.29080026005623,1.91
1095.154805596,69.16709266872357,1.92
1095.1550055960001,22.001207030380133,1.93
1095.155205596,89.12365320932835,1.94
1095.155405596,52.59764965897823,1.95
1095.155605596,31.221589828331236,1.96
1095.155805596,49.99221361342041,1.97
1095.156005596,47.02867198835246,1.98
1095.156205596,63.70268196069756,1.99
1095.156405596,15.983041170143402,2.0
1095.156605596,40.483977885836715,2.01
1095.1568055960001,59.059796591050954,2.02
1095.157005596,51.32862112510274,2.03
1095.157205596,39.845495699220955,2.04
1095.157405596,45.723956335361095,2.05
1095.157605596,63.41019580248305,2.06
1095.1578055960001,40.030549103190424,2.07
1095.158005596,54.94743050810942,2.08
1095.158205596,51.328141986760194,2.09
1095.158405596,63.230469884686045,2.1
1095.1586055960001,40.20028832062815,2.11
1095.158805596,52.33340009393066,2.12
1095.159005596,55.09867300772479,2.13
1095.159205596,69.36337035323882,2.14
1095.159405596,66.1436311016632,2.15
1095.1596055960001,62.24083929804985,2.16
1095.159805596,42.16124159194199,2.17
1095.160005596,51.35560622597041,2.18
1095.160205596,95.63279290967819,2.19
1095.1604055960001,23.51740865077302,2.2
1095.160605596,73.73115236154759,2.21
1095.160805596,26.61414417609865,2.22
1095.161005596,49.03064229367669,2.23
1095.161205596,36.045064485961774,2.24
1095.1614055960001,64.57035817222977,2.25
1095.161605596,53.89850385555832,2.26
1095.161805596,43.59824013801369,2.27
1095.162005596,69.77905117732298,2.28
1095.1622055960001,33.6152932005799,2.29
1095.162405596,20.900553750339224,2.3
1095.162605596,40.08356508878772,2.31
1095.162805596,47.11328414697186,2.32
1095.163005596,44.92487611633294,2.33
1095.1632055960001,28.33289119905595,2.34
1095.163405596,59.08398150999554,2.35
1095.163605596,35.975484894007195,2.36
1095.163805596,49.9088103051788,2.37
1095.1640055960002,47.21754644578344,2.38
1095.164205596,27.68075872229873,2.39
1095.164405596,33.68498656253459,2.4
1095.164605596,59.0182508185825,2.41
1095.164805596,57.85885196707916,2.42
1095.1650055960001,33.30193001644758,2.43
1095.165205596,60.48958452442247,2.44
1095.165405596,64.17882596021482,2.45
1095.165605596,49.85492096437624,2.46
1095.1658055960002,51.74647801138348,2.47
1095.166005596,59.92634519671395,2.48
1095.166205596,69.72590460348474,2.49
1095.166405596,45.27501743248778,2.5
1095.166605596,58.64748467411992,2.51
1095.1668055960001,49.6681194525245,2.52
1095.167005596,34.980785113339046,2.53
1095.167205596,44.09462644095007,2.54
1095.167405596,40.500567825238214,2.55
1095.1676055960002,59.13106411256207,2.56
1095.167805596,64.92493107636383,2.57
1095.168005596,77.75482343852286,2.58
1095.168205596,57.887729580093016,2.59
1095.168405596,67.28205087429671,2.6
1095.1686055960001,38.5327930222816,2.61
1095.168805596,31.96191647356044,2.62
1095.169005596,53.029226099285054,2.63
1095.169205596,57.85728682550933,2.64
1095.1694055960002,99.09255176232861,2.65
1095.169605596,54.524812608063684,2.66
1095.169805596,48.68073268173106,2.67
1095.170005596,29.982570406235503,2.68
1095.170205596,49.96891084938668,2.69
1095.1704055960001,70.20285011896203,2.7
1095.170605596,65.6168717791473,2.71
1095.170805596,30.25537804903083,2.72
1095.171005596,29.218789319146428,2.73
1095.171205596,61.55119128089815,2.74
1095.171405596,16.160800781355157,2.75
1095.171605596,41.95360846825962,2.76
1095.171805596,55.08649547545727,2.77
1095.172005596,55.919750749611765,2.78
1095.1722055960001,19.522135975666167,2.79
1095.172405596,39.43275799306404,2.8
1095.172605596,53.75051148239086,2.81
1095.172805596,78.37853581751969,2.82
1095.173005596,45.04405965571158,2.83
1095.1732055960001,38.823165970765686,2.84
1095.173405596,61.54728322706119,2.85
1095.173605596,61.94922883565329,2.86
1095.173805596,72.66957926445546,2.87
1095.1740055960001,28.29472130293796,2.88
1095.174205596,17.86809105730771,2.89
1095.174405596,53.74504088300843,2.9
1095.174605596,65.11811619772843,2.91
1095.174805596,47.57336864674965,2.92
1095.1750055960001,33.47500233174903,2.93
1095.175205596,42.143005009092306,2.94
1095.175405596,63.54407232574985,2.95
1095.175605596,43.14178928274637,2.96
1095.1758055960001,83.56183416774964,2.97
1095.176005596,44.186708189437525,2.98
1095.176205596,38.15877620680641,2.99
1095.176405596,64.65094693015777,3.0
1095.176605596,51.01472291438989,3.01
1095.1768055960001,43.05331945739795,3.02
1095.177005596,29.307476194960117,3.03
1095.177205596,65.40604105991648,3.04
1095.177405596,18.062104914220214,3.05
1095.1776055960001,69.34328681152418,3.06
1095.177805596,44.73748002929783,3.07
1095.178005596,62.7822595909257,3.08
1095.178205596,42.58807790310762,3.09
1095.178405596,47.086058353642386,3.1
1095.1786055960001,34.648202660756056,3.11
1095.178805596,50.686163482407885,3.12
1095.179005596,105.299672023434,3.13
1095.179205596,70.01586548169749,3.14
1095.1794055960002,40.60794359378293,3.15
1095.179605596,25.216726553274036,3.16
1095.179805596,38.39900915474141,3.17
1095.180005596,21.623590207336058,3.18
1095.180205596,49.87087171922551,3.19
1095.1804055960001,55.36369588081832,3.2
1095.180605596,72.8436064600833,3.21
1095.180805596,46.29364345269033,3.22
1095.181005596,61.8444876991475,3.23
1095.1812055960002,50.38370429353233,3.24
1095.181405596,40.767121901583124,3.25
1095.181605596,59.72509528823059,3.26
1095.181805596,50.9603395824608,3.27
1095.182005596,56.89243120802093,3.28
1095.1822055960001,48.89238543936107,3.29
1095.182405596,60.213947557621054,3.3
1095.182605596,73.2865100592753,3.31
1095.182805596,48.173436654980655,3.32
1095.1830055960002,50.26835864722609,3.33
1095.183205596,40.75542998352835,3.34
1095.183405596,30.20973626703448,3.35
1095.183605596,33.86260003585214,3.36
1095.183805596,71.92921012427938,3.37
1095.1840055960001,69.50235010943807,3.38
1095.184205596,46.59379599977622,3.39
1095.184405596,34.164386482845636,3.4
1095.184605596,56.350845048729184,3.41
1095.1848055960002,51.697892313600974,3.42
1095.185005596,44.25589817104072,3.43
1095.185205596,52.91306907125181,3.44
1095.185405596,12.16641037539825,3.45
1095.185605596,64.60213151842802,3.46
1095.1858055960001,62.234205143164054,3.47
1095.186005596,45.41088649056853,3.48
1095.186205596,44.63519596885504,3.49
1095.186405596,36.590749380019254,3.5
1095.1866055960002,47.39270931251123,3.51
1095.186805596,43.27407554237813,3.52
1095.187005596,52.193755247567395,3.53
1095.187205596,44.632702495736496,3.54
1095.187405596,32.91903315830754,3.55
1095.1876055960001,68.54011713331374,3.56
1095.187805596,25.599553300747896,3.57
1095.188005596,45.02548485343231,3.58
1095.188205596,68.52293626172275,3.59
1095.188405596,50.38490767479212,3.6
1095.1886055960001,73.7205957838907,3.61
1095.188805596,76.33582083314742,3.62
1095.189005596,44.10196423285922,3.63
1095.189205596,71.69257253336117,3.64
1095.1894055960001,67.88549047735573,3.65
1095.189605596,65.50735867982786,3.66
1095.189805596,59.07807200394157,3.67
1095.190005596,47.3908886446174,3.68
1095.190205596,52.84940683299455,3.69
1095.1904055960001,64.84577387013135,3.7
1095.190605596,39.923432501966055,3.71
1095.190805596,25.93549208533616,3.72
1095.191005596,59.90254254907505,3.73
1095.1912055960001,64.11047689843468,3.74
1095.191405596,77.47514295677837,3.75
1095.191605596,36.99400600152818,3.76
1095.191805596,40.104976871215484,3.77
1095.192005596,44.0236521422945,3.78
1095.1922055960001,45.25058287003201,3.79
1095.192405596,63.97854702652393,3.8
1095.192605596,42.44948298537772,3.81
1095.192805596,50.80907176058304,3.82
1095.1930055960001,46.45801966839887,3.83
1095.193205596,25.80783526016373,3.84
1095.193405596,50.20444452488325,3.85
1095.193605596,54.03845533469615,3.86
1095.193805596,39.002059871444004,3.87
1095.1940055960001,55.22621126979114,3.88
1095.194205596,39.35724079188141,3.89
1095.194405596,48.2657405278204,3.9
1095.194605596,52.174695221745296,3.91
1095.1948055960002,74.03225316483291,3.92
1095.195005596,43.36003478790338,3.93
1095.195205596,46.14420234289344,3.94
1095.195405596,50.99097025112513,3.95
1095.195605596,51.616446304777,3.96
1095.1958055960001,59.15689295631258,3.97
1095.196005596,50.07054569391619,3.98
1095.196205596,65.57446691716531,3.99
1095.196405596,52.37540822483285,4.0
1095.1966055960002,40.562182836216614,4.01
1095.196805596,65.83876114972898,4.02
1095.197005596,23.321804674613382,4.03
1095.197205596,31.793634845397463,4.04
1095.197405596,57.23040202319879,4.05
1095.1976055960001,52.17441051309422,4.06
1095.197805596,58.24634624543977,4.07
1095.198005596,59.54399890016771,4.08
1095.198205596,60.05789370502344,4.09
1095.1984055960002,57.71015625680997,4.1
1095.198605596,54.41961605044775,4.11
1095.198805596,21.527924089394894,4.12
1095.199005596,66.08160296782717,4.13
1095.199205596,49.72607548993651,4.14
1095.1994055960001,64.98489999069211,4.15
1095.199605596,33.51466676652993,4.16
1095.199805596,28.585837943598975,4.17
1095.200005596,52.902865213207015,4.18
1095.2002055960002,55.61058487101932,4.19
1095.200405596,62.984648146944004,4.2
1095.200605596,50.311099060843496,4.21
1095.200805596,29.518642012306046,4.22
