t;force_n;position_mm
11201.323565728;80.22517730902247;0.0
11201.325565728;45.091080224599544;0.1
11201.327565728001;37.23534724375741;0.2
11201.329565728;69.19877115009005;0.3
11201.331565728;24.50931241249393;0.4
11201.333565728;65.29655101033774;0.5
11201.335565728;57.73870642796509;0.6
11201.337565728;59.3503311618881;0.7
11201.339565728;40.30664830951629;0.8
11201.341565728;57.12505454169438;0.9
11201.343565728;56.9545445910432;1.0
11201.345565728001;53.30726133281846;1.1
11201.347565728;50.07173811471787;1.2
11201.349565728;65.72091658112714;1.3
11201.351565728;46.46854715601673;1.4
11201.353565728;46.09701717216302;1.5
11201.355565728;40.56522935690463;1.6
11201.357565728;55.88446702361559;1.7
11201.359565728;41.29897113606128;1.8
11201.361565728;35.50406492871069;1.9
11201.363565728001;46.54098962612507;2.0
11201.365565728;52.80951479347818;2.1
11201.367565728;20.305940802347447;2.2
11201.369565728;41.60301425684067;2.3
11201.371565728;50.23924037806677;2.4
11201.373565728;38.85008774479835;2.5
11201.375565728;45.36272022811259;2.6
11201.377565728;87.03923438244306;2.7
11201.379565728;25.55480833055141;2.8
11201.381565728001;65.26095080934338;2.9
11201.383565728;65.74769433880489;3.0
11201.385565728;34.17841459613134;3.1
11201.387565728;45.89335771814682;3.2
11201.389565728;46.00256050756315;3.3
11201.391565728;67.22228757080701;3.4
11201.393565728;57.2969399237979;3.5
11201.395565728;42.90014216092474;3.6
11201.397565728;42.51883816149249;3.7
11201.399565728;46.99330305261948;3.8
11201.401565728;66.11474603427835;3.9
11201.403565728;64.03711090035381;4.0
11201.405565728;58.01009486771644;4.1
11201.407565728001;46.78835740270383;4.2
11201.409565728;70.71891489572107;4.3
11201.411565728;60.89038633532;4.4
11201.413565728;64.56957565848504;4.5
11201.415565728;38.061238388236305;4.6
11201.417565728;50.239367095153064;4.7
11201.419565728;24.10292779300689;4.8
11201.421565728;73.3801298240208;4.9
11201.423565728;0.0;5.0
11201.425565728001;0.0;5.1
11201.427565728;0.0;5.2
11201.429565728;0.0;5.3
11201.431565728;0.0;5.4
11201.433565728;0.0;5.5
11201.435565728;0.0;5.6
11201.437565728;0.0;5.7
11201.439565728;0.0;5.8
11201.441565728;0.0;5.9
11201.443565728001;0.0;6.0
11201.445565728;0.0;6.1
11201.447565728;0.0;6.2
11201.449565728;0.0;6.3
11201.451565728;0.0;6.4
11201.453565728;0.0;6.5
11201.455565728;0.0;6.6
11201.457565728;0.0;6.7
11201.459565728;0.0;6.8
11201.461565728001;0.0;6.9
11201.463565728;0.0;7.0
11201.465565728;0.0;7.1
11201.467565728;0.0;7.2
11201.469565728;0.0;7.3
11201.471565728;0.0;7.4
11201.473565728;0.0;7.5
11201.475565728;0.0;7.6
11201.477565728;0.0;7.7
11201.479565728001;0.0;7.8
11201.481565728;0.0;7.9
11201.483565728;0.0;8.0
11201.485565728;0.0;8.1
11201.487565728;0.0;8.2
11201.489565728;0.0;8.3
11201.491565728;0.0;8.4
11201.493565728;0.0;8.5
11201.495565728;0.0;8.6
11201.497565728001;0.0;8.7
11201.499565728;0.0;8.8
11201.501565728;0.0;8.9
11201.503565728;0.0;9.0
11201.505565728;0.0;9.1
11201.507565728;0.0;9.2
11201.509565728;0.0;9.3
11201.511565728;0.0;9.4
11201.513565728;0.0;9.5
11201.515565728;0.0;9.6
11201.517565728;0.0;9.7
11201.519565728;0.0;9.8
11201.521565728;0.0;9.9
11201.523565728;0.0;10.0
11201.525565728;8956.1127029736;10.1
11201.723565728;7967.403940242908;20.0
11201.923565728;7049.162224614021;30.0
11202.123565728;5996.181685070048;40.0
11202.323565728;5001.960934674913;50.0
11202.523565728;3918.620379647532;60.0
11202.723565728;3002.8533180041654;70.0
11202.923565728;1996.9159197833862;80.0
11203.123565728;1045.16704071055;90.0
