t;force_n;position_mm
20800.320017731;44.20435414193808;0.0
20800.322017731;57.058656010066656;0.1
20800.324017731;62.63650171937813;0.2
20800.326017731;42.72901983541905;0.3
20800.328017731;51.834872144410355;0.4
20800.330017730997;30.017857624516918;0.5
20800.332017730998;34.87763188138602;0.6
20800.334017731;49.06488509112977;0.7
20800.336017731;58.7377306919578;0.8
20800.338017731;42.67884388878718;0.9
20800.340017731;31.754054140402634;1.0
20800.342017731;48.220306333168665;1.1
20800.344017731;47.94442901760147;1.2
20800.346017731;74.15714127369549;1.3
20800.348017730998;61.460416898496085;1.4
20800.350017730998;48.277315813104565;1.5
20800.352017731;51.12647979564174;1.6
20800.354017731;59.39448270103433;1.7
20800.356017731;47.196289336586055;1.8
20800.358017731;27.723988554027425;1.9
20800.360017731;57.34487983033016;2.0
20800.362017731;43.24549021882685;2.1
20800.364017731;56.25315587345419;2.2
20800.366017730998;49.64205938239422;2.3
20800.368017730998;49.17908526095332;2.4
20800.370017731;48.20778133166452;2.5
20800.372017731;33.132704914205604;2.6
20800.374017731;68.35420712082497;2.7
20800.376017731;57.88797111320581;2.8
20800.378017731;55.686704626410375;2.9
20800.380017731;52.24387429772071;3.0
20800.382017731;21.059684352371452;3.1
20800.384017730998;25.853444622809278;3.2
20800.386017730998;40.76843494205024;3.3
20800.388017731;65.44328431399975;3.4
20800.390017731;46.21763274656724;3.5
20800.392017731;62.88159066397688;3.6
20800.394017731;69.07302051177653;3.7
20800.396017731;62.633119648436406;3.8
20800.398017731;57.37079539415539;3.9
20800.400017731;22.058567967318155;4.0
20800.402017730998;50.95346538823589;4.1
20800.404017730998;65.13275492437634;4.2
20800.406017731;68.77571104391639;4.3
20800.408017731;28.441703607753816;4.4
20800.410017731;56.48472980731398;4.5
20800.412017731;27.113179852019577;4.6
20800.414017731;50.51020805617159;4.7
20800.416017731;52.640479017198494;4.8
20800.418017731;47.97298718371927;4.9
20800.420017730998;0.0;5.0
20800.422017730998;0.0;5.1
20800.424017731;0.0;5.2
20800.426017731;0.0;5.3
20800.428017731;0.0;5.4
20800.430017731;0.0;5.5
20800.432017731;0.0;5.6
20800.434017731;0.0;5.7
20800.436017731;0.0;5.8
20800.438017730998;0.0;5.9
20800.440017730998;0.0;6.0
20800.442017731;0.0;6.1
20800.444017731;0.0;6.2
20800.446017731;0.0;6.3
20800.448017731;0.0;6.4
20800.450017731;0.0;6.5
20800.452017731;0.0;6.6
20800.454017730997;0.0;6.7
20800.456017730998;0.0;6.8
20800.458017730998;0.0;6.9
20800.460017731;0.0;7.0
20800.462017731;0.0;7.1
20800.464017731;0.0;7.2
20800.466017731;0.0;7.3
20800.468017731;0.0;7.4
20800.470017731;0.0;7.5
20800.472017730997;0.0;7.6
20800.474017730998;0.0;7.7
20800.476017730998;0.0;7.8
20800.478017731;0.0;7.9
20800.480017731;0.0;8.0
20800.482017731;0.0;8.1
20800.484017731;0.0;8.2
20800.486017731;0.0;8.3
20800.488017731;0.0;8.4
20800.490017730997;0.0;8.5
20800.492017730998;0.0;8.6
20800.494017730998;0.0;8.7
20800.496017731;0.0;8.8
20800.498017731;0.0;8.9
20800.500017731;0.0;9.0
20800.502017731;0.0;9.1
20800.504017731;0.0;9.2
20800.506017731;0.0;9.3
20800.508017730997;0.0;9.4
20800.510017730998;0.0;9.5
20800.512017731;0.0;9.6
20800.514017731;0.0;9.7
20800.516017731;0.0;9.8
20800.518017731;0.0;9.9
20800.520017731;0.0;10.0
20800.522017731;9004.124177798276;10.1
20800.720017731;8016.750079393293;20.0
20800.920017730998;7032.24239942374;30.0
20801.120017731;6013.037663757606;40.0
20801.320017731;5017.11878362841;50.0
20801.520017731;4025.99748416362;60.0
20801.720017731;3047.145679881102;70.0
20801.920017730998;2040.343548213727;80.0
20802.120017731;924.3149618021492;90.0
