t;force_n;position_mm
32033.404243509;57.55387267338663;0.0
32033.406243509;47.11859680384084;0.1
32033.408243509002;61.52041912502368;0.2
32033.410243509003;47.063305121159715;0.3
32033.412243509003;62.69749623026511;0.4
32033.414243509;41.718182988553735;0.5
32033.416243509;17.637253556988078;0.6
32033.418243509;58.55435967317657;0.7
32033.420243509;50.442260280223856;0.8
32033.422243509;100.55783639145507;0.9
32033.424243509002;67.61484973145703;1.0
32033.426243509002;38.36522278158669;1.1
32033.428243509003;68.9787834082475;1.2
32033.430243509003;43.68588727989233;1.3
32033.432243509;46.27813995249077;1.4
32033.434243509;41.32983709169204;1.5
32033.436243509;64.04811605364202;1.6
32033.438243509;83.63719940710783;1.7
32033.440243509;46.86166168270915;1.8
32033.442243509002;47.58545962145638;1.9
32033.444243509002;52.184413667675315;2.0
32033.446243509003;37.9812115201299;2.1
32033.448243509003;39.309599054811564;2.2
32033.450243509;55.71698161408665;2.3
32033.452243509;51.601307913502424;2.4
32033.454243509;31.538812270351166;2.5
32033.456243509;43.95490897158848;2.6
32033.458243509;75.30805971960933;2.7
32033.460243509002;26.065921447403177;2.8
32033.462243509002;34.22581648930144;2.9
32033.464243509003;61.838612529934316;3.0
32033.466243509003;84.0607210440138;3.1
32033.468243509;51.7630295347943;3.2
32033.470243509;41.77906227659254;3.3
32033.472243509;73.20010839685962;3.4
32033.474243509;61.201736668884166;3.5
32033.476243509;28.211277362720367;3.6
32033.478243509002;60.753132838372494;3.7
32033.480243509002;36.85942837773291;3.8
32033.482243509003;46.36451038503747;3.9
32033.484243509003;63.814263828501765;4.0
32033.486243509;42.11017075598696;4.1
32033.488243509;22.112333073303276;4.2
32033.490243509;30.983277365272702;4.3
32033.492243509;63.68453328908527;4.4
32033.494243509;60.80714880070717;4.5
32033.496243509002;57.54523549887362;4.6
32033.498243509002;89.93681594977517;4.7
32033.500243509003;9.841861111065434;4.8
32033.502243509003;49.192957091411756;4.9
32033.504243509;0.0;5.0
32033.506243509;0.0;5.1
32033.508243509;0.0;5.2
32033.510243509;0.0;5.3
32033.512243509;0.0;5.4
32033.514243509002;0.0;5.5
32033.516243509002;0.0;5.6
32033.518243509003;0.0;5.7
32033.520243509003;0.0;5.8
32033.522243509;0.0;5.9
32033.524243509;0.0;6.0
32033.526243509;0.0;6.1
32033.528243509;0.0;6.2
32033.530243509;0.0;6.3
32033.532243509002;0.0;6.4
32033.534243509002;0.0;6.5
32033.536243509003;0.0;6.6
32033.538243509;0.0;6.7
32033.540243509;0.0;6.8
32033.542243509;0.0;6.9
32033.544243509;0.0;7.0
32033.546243509;0.0;7.1
32033.548243509;0.0;7.2
32033.550243509002;0.0;7.3
32033.552243509002;0.0;7.4
32033.554243509003;0.0;7.5
32033.556243509;0.0;7.6
32033.558243509;0.0;7.7
32033.560243509;0.0;7.8
32033.562243509;0.0;7.9
32033.564243509;0.0;8.0
32033.566243509;0.0;8.1
32033.568243509002;0.0;8.2
32033.570243509002;0.0;8.3
32033.572243509003;0.0;8.4
32033.574243509;0.0;8.5
32033.576243509;0.0;8.6
32033.578243509;0.0;8.7
32033.580243509;0.0;8.8
32033.582243509;0.0;8.9
32033.584243509;0.0;9.0
32033.586243509002;0.0;9.1
32033.588243509002;0.0;9.2
32033.590243509003;0.0;9.3
32033.592243509;0.0;9.4
32033.594243509;0.0;9.5
32033.596243509;0.0;9.6
32033.598243509;0.0;9.7
32033.600243509;0.0;9.8
32033.602243509;0.0;9.9
32033.604243509002;0.0;10.0
32033.606243509003;8969.351144902113;10.1
32033.804243509003;8014.132535833179;20.0
32034.004243509;6982.438739008258;30.0
32034.204243509;6037.913776382422;40.0
32034.404243509;5006.314504068399;50.0
32034.604243509002;4026.90056775945;60.0
32034.804243509003;2939.0334065168204;70.0
32035.004243509;2003.7401656939553;80.0
32035.204243509;948.0368830621487;90.0
