time_s,force_n,position_mm
10071.176466463,39.29213408947251,0.0
10071.176666463001,33.65158195040513,0.01
10071.176866463002,60.49493107888578,0.02
10071.177066463,58.38340445899405,0.03
10071.177266463,56.66691592519782,0.04
10071.177466463001,49.11464733462384,0.05
10071.177666463002,52.14571779844053,0.06
10071.177866463,50.11416562471161,0.07
10071.178066463,76.31057065761499,0.08
10071.178266463,50.16159418979704,0.09
10071.178466463001,66.01348084579736,0.1
10071.178666463002,46.88613400048738,0.11
10071.178866463,36.63344201527818,0.12
10071.179066463,70.31633877056359,0.13
10071.179266463001,57.008005335672934,0.14
10071.179466463002,18.44116879054651,0.15
10071.179666463,59.248974071740946,0.16
10071.179866463,62.29819401207,0.17
10071.180066463001,38.577247736852904,0.18
10071.180266463001,58.39821713092675,0.19
10071.180466463002,79.99374350462132,0.2
10071.180666463,48.45692718380522,0.21
10071.180866463,47.81878915760214,0.22
10071.181066463001,60.67738911773013,0.23
10071.181266463002,27.21398475992201,0.24
10071.181466463,36.16025985437355,0.25
10071.181666463,76.83236206606577,0.26
10071.181866463001,72.66187117142309,0.27
10071.182066463001,47.52009063102156,0.28
10071.182266463002,10.071583592851646,0.29
10071.182466463,45.57300835105373,0.3
10071.182666463,42.359602407782674,0.31
10071.182866463001,59.3385792925823,0.32
10071.183066463002,45.85390051210345,0.33
10071.183266463,53.687141809497454,0.34
10071.183466463,44.29028638888275,0.35
10071.183666463001,67.21953758340749,0.36
10071.183866463001,29.435813023116722,0.37
10071.184066463002,46.75133904259492,0.38
10071.184266463,33.323058720316936,0.39
10071.184466463,45.28341787454983,0.4
10071.184666463001,43.97895076881679,0.41
10071.184866463002,45.96910248456461,0.42
10071.185066463,53.78156877402167,0.43
10071.185266463,48.45309570685103,0.44
10071.185466463001,41.884574193401846,0.45
10071.185666463001,58.00400783325425,0.46
10071.185866463002,86.12220667890105,0.47
10071.186066463,72.09042180689124,0.48
10071.186266463,61.06012445687307,0.49
10071.186466463001,15.548969935194371,0.5
10071.186666463002,51.036866613467346,0.51
10071.186866463,42.73122241753477,0.52
10071.187066463,47.94620721603626,0.53
10071.187266463001,29.427044868804515,0.54
10071.187466463001,33.952016149894845,0.55
10071.187666463002,41.451832586032886,0.56
10071.187866463,31.492589847021492,0.57
10071.188066463,47.69677678100505,0.58
10071.188266463001,41.90656325254681,0.59
10071.188466463002,47.24493793404453,0.6
10071.188666463,38.77895540820191,0.61
10071.188866463,55.42825828283762,0.62
10071.189066463001,29.52851396943868,0.63
10071.189266463001,74.17868145584536,0.64
10071.189466463002,49.71706192676413,0.65
10071.189666463,24.908162333741785,0.66
10071.189866463,48.006502421328676,0.67
10071.190066463001,56.42535982609807,0.68
10071.190266463002,47.631640354575325,0.69
10071.190466463,69.79894508835177,0.7
10071.190666463,49.70108114198787,0.71
10071.190866463001,24.024133127718503,0.72
10071.191066463001,54.630457524033076,0.73
10071.191266463002,22.01470481331937,0.74
10071.191466463,28.407266233072846,0.75
10071.191666463,68.81470502721788,0.76
10071.191866463001,63.9025168608596,0.77
10071.192066463002,47.96412156645499,0.78
10071.192266463,50.53855410596196,0.79
10071.192466463,28.14033898477149,0.8
10071.192666463001,31.992800171083232,0.81
10071.192866463001,60.71841669542448,0.82
10071.193066463002,57.35466005827207,0.83
10071.193266463,53.90607482458591,0.84
10071.193466463,53.02569384009368,0.85
10071.193666463001,52.342373858034435,0.86
10071.193866463002,18.69825173401272,0.87
10071.194066463,38.55901465123213,0.88
10071.194266463,47.266441010380774,0.89
10071.194466463001,28.731129075539272,0.9
10071.194666463001,28.84281523131024,0.91
10071.194866463002,50.4917383759626,0.92
10071.195066463,61.31103927442268,0.93
10071.195266463,27.679752132592682,0.94
10071.195466463001,47.68162595695888,0.95
10071.195666463002,53.6129877755327,0.96
10071.195866463,43.116276069937015,0.97
10071.196066463,71.14039369376378,0.98
10071.196266463001,52.58758244221895,0.99
10071.196466463001,69.49968096057532,1.0
10071.196666463002,50.52209069326086,1.01
10071.196866463,42.6047895911842,1.02
10071.197066463,24.728403124357357,1.03
10071.197266463001,50.3160938825369,1.04
10071.197466463002,37.629676648916956,1.05
10071.197666463,13.043842899094486,1.06
10071.197866463,18.70872016242094,1.07
10071.198066463001,62.66779175176393,1.08
10071.198266463001,60.42734161110393,1.09
10071.198466463002,50.86193156948234,1.1
10071.198666463,54.101017118016784,1.11
10071.198866463,52.77983985884029,1.12
10071.199066463001,78.67460461888695,1.13
10071.199266463002,71.95899941842323,1.14
10071.199466463,63.96380866749462,1.15
10071.199666463,17.709203831694715,1.16
10071.199866463001,43.81237107753727,1.17
