time_s,force_n,position_mm
12201.584248924,76.23884379689994,0.0
12201.584448924,48.40794098569558,0.01
12201.584648924001,68.92421385335759,0.02
12201.584848924,45.156515574533735,0.03
12201.585048924,55.81723901002921,0.04
12201.585248924,49.92324679304714,0.05
12201.585448924001,58.24092503720547,0.06
12201.585648924,66.01032451413391,0.07
12201.585848924,53.4299473652379,0.08
12201.586048924,37.989160938392835,0.09
12201.586248924,45.9479835544943,0.1
12201.586448924001,57.07407393305358,0.11
12201.586648924,81.13690866625618,0.12
12201.586848924,15.439384524550007,0.13
12201.587048924,49.132034459295156,0.14
12201.587248924001,66.02506142157918,0.15
12201.587448924,40.74817651459256,0.16
12201.587648924,65.87591040009784,0.17
12201.587848924,54.875013559962525,0.18
12201.588048924,25.03750025544923,0.19
12201.588248924001,32.84960254441329,0.2
12201.588448924,68.45526614422523,0.21
12201.588648924,50.96376303069328,0.22
12201.588848924,56.00872896303787,0.23
12201.589048924001,60.86490563838947,0.24
12201.589248924,66.34978822433732,0.25
12201.589448924,70.82891396891094,0.26
12201.589648924,35.677588608962886,0.27
12201.589848924,40.54199386930966,0.28
12201.590048924001,62.438960674319155,0.29
12201.590248924,50.31032435637607,0.3
12201.590448924,33.251483349204534,0.31
12201.590648924,27.234121487858374,0.32
12201.590848924001,61.56107656677352,0.33
12201.591048924,55.248660718800465,0.34
12201.591248924,56.200967715521756,0.35
12201.591448924,47.536412128061755,0.36
12201.591648924,19.984054369772256,0.37
12201.591848924001,47.613517661945316,0.38
12201.592048924,65.99809604809727,0.39
12201.592248924,42.52776694223604,0.4
12201.592448924,61.649414824738564,0.41
12201.592648924001,71.68073519692902,0.42
12201.592848924,91.16800172796509,0.43
12201.593048924,40.32377652132178,0.44
12201.593248924,34.17269876973083,0.45
12201.593448924,57.01875575518165,0.46
12201.593648924001,40.493978636405544,0.47
12201.593848924,44.17497547952955,0.48
12201.594048924,62.27529461491198,0.49
12201.594248924,37.65065270947645,0.5
12201.594448924001,81.70410519345793,0.51
12201.594648924,51.761412060697715,0.52
12201.594848924,40.09972966595379,0.53
12201.595048924,26.94042492243922,0.54
12201.595248924,59.882489762971126,0.55
12201.595448924001,34.402136448329095,0.56
12201.595648924,55.84957910365472,0.57
12201.595848924,51.856064696061146,0.58
12201.596048924,31.862658880188967,0.59
12201.596248924001,28.590173926958922,0.6
12201.596448924,53.04079597702427,0.61
12201.596648924,50.928194328329056,0.62
12201.596848924,44.896132921488835,0.63
12201.597048924,71.24917026232288,0.64
12201.597248924001,58.53190489964203,0.65
12201.597448924,49.57075361317676,0.66
12201.597648924,21.525369927698176,0.67
12201.597848924,56.56528587829103,0.68
12201.598048924001,32.81846565309927,0.69
12201.598248924,69.65608989459466,0.7
12201.598448924,82.73211469380769,0.71
12201.598648924,42.7851783989255,0.72
12201.598848924,46.30263907218344,0.73
12201.599048924001,32.315317944118206,0.74
12201.599248924,55.2027698311933,0.75
12201.599448924,53.99172017794852,0.76
12201.599648924,20.83326755739998,0.77
12201.599848924001,55.44700314503536,0.78
12201.600048924,37.8254762638812,0.79
12201.600248924,68.9513462094567,0.8
12201.600448924,60.15755907038712,0.81
12201.600648924,84.00910798508866,0.82
12201.600848924001,43.02749850217608,0.83
12201.601048924,39.38116212293624,0.84
12201.601248924,51.23293664231896,0.85
12201.601448924,45.44333461417123,0.86
12201.601648924001,25.514947441709126,0.87
12201.601848924,47.5121229507108,0.88
12201.602048924,49.638826570072425,0.89
12201.602248924,66.53965716735209,0.9
12201.602448924,52.591305167498106,0.91
12201.602648924001,8.451405136860757,0.92
12201.602848924,73.22129849043826,0.93
12201.603048924,64.81646693167052,0.94
12201.603248924,45.259375184183675,0.95
12201.603448924001,58.48299341573896,0.96
12201.603648924,64.91921188978188,0.97
12201.603848924,13.604226086752078,0.98
12201.604048924,51.57591549311602,0.99
12201.604248924,58.53758765724957,1.0
12201.604448924001,18.39786009089531,1.01
12201.604648924,41.903694805890076,1.02
12201.604848924,49.73139848009742,1.03
12201.605048924,76.87369883975066,1.04
12201.605248924001,51.33259628945976,1.05
12201.605448924,67.3939730493286,1.06
12201.605648924,29.645679260144394,1.07
12201.605848924,78.68333128284262,1.08
12201.606048924,50.15578586398765,1.09
12201.606248924001,65.5148122861592,1.1
12201.606448924,37.270156669328856,1.11
12201.606648924,21.469024896924587,1.12
12201.606848924,49.217033881702285,1.13
12201.607048924001,47.65557593283558,1.14
12201.607248924,46.38126636983011,1.15
12201.607448924,30.154958547152777,1.16
12201.607648924,49.14041118959974,1.17
12201.607848924,46.752759433466515,1.18
12201.608048924001,67.20023407677755,1.19
12201.608248924,37.60285583350635,1.2
12201.608448924,46.476031591414525,1.21
12201.608648924,49.3857480458034,1.22
12201.608848924001,69.970684803531,1.23
12201.609048924,73.75779663639558,1.24
12201.609248924,37.97477811604691,1.25
12201.609448924,59.06217242474867,1.26
12201.609648924,42.933575240013326,1.27
12201.609848924001,65.03790474986182,1.28
12201.610048924,55.14318045102677,1.29
12201.610248924,55.69551546362739,1.3
12201.610448924,66.57146684161872,1.31
12201.610648924001,18.936936023325842,1.32
12201.610848924,55.45452759546041,1.33
12201.611048924,50.92317731227285,1.34
12201.611248924,63.73020664417335,1.35
12201.611448924,64.51325005904901,1.36
12201.611648924001,42.94582594242295,1.37
12201.611848924,59.687444447931185,1.38
12201.612048924,23.497674891591785,1.39
12201.612248924,45.47968323829578,1.4
12201.612448924001,21.138088770198628,1.41
12201.612648924,62.26407353715638,1.42
12201.612848924,40.20027485453187,1.43
12201.613048924,51.82299151772905,1.44
12201.613248924,46.43452703205898,1.45
12201.613448924001,71.25200282062363,1.46
12201.613648924,47.92554439522674,1.47
12201.613848924,51.815967306611725,1.48
12201.614048924,39.84683193339847,1.49
12201.614248924001,28.885944883460347,1.5
12201.614448924,50.87753357336519,1.51
12201.614648924,58.94103391220371,1.52
12201.614848924,50.31848421571136,1.53
12201.615048924,43.88606735638833,1.54
12201.615248924001,73.71177548280912,1.55
12201.615448924,27.37530892465119,1.56
12201.615648924,56.316386315434166,1.57
12201.615848924,62.51546975396373,1.58
12201.616048924001,35.161274804532,1.59
12201.616248924,77.72185854978648,1.6
12201.616448924,83.4010038277481,1.61
12201.616648924,62.71397247872956,1.62
12201.616848924,31.933550423600842,1.63
12201.617048924001,45.53830468735991,1.64
12201.617248924,48.88746211251721,1.65
12201.617448924,30.517291099634036,1.66
12201.617648924,43.36421505629899,1.67
12201.617848924001,61.651721588843465,1.68
12201.618048924,30.816820250417294,1.69
12201.618248924,37.09835663523847,1.7
12201.618448924,59.79557567087627,1.71
12201.618648924,67.50591316707607,1.72
12201.618848924001,42.88878973158368,1.73
12201.619048924,59.85564712094666,1.74
12201.619248924,44.49111682109386,1.75
12201.619448924,42.399499378516616,1.76
12201.619648924001,29.195237199873006,1.77
12201.619848924,47.421904959642916,1.78
12201.620048924,31.99950732524125,1.79
12201.620248924,36.89347132854881,1.8
12201.620448924,55.26998594776306,1.81
12201.620648924001,42.70231197667803,1.82
12201.620848924,47.383254432682946,1.83
12201.621048924,28.34012417041288,1.84
12201.621248924,67.61743414056387,1.85
12201.621448924001,80.32193680310328,1.86
12201.621648924,53.048706131009986,1.87
12201.621848924,42.08982890004853,1.88
12201.622048924,53.5402559372281,1.89
12201.622248924,71.75410759565139,1.9
12201.622448924001,58.630986013247565,1.91
12201.622648924,47.990075834322354,1.92
12201.622848924,56.47241435252648,1.93
12201.623048924,49.69938929737281,1.94
12201.623248924001,33.33026272924786,1.95
12201.623448924,42.563583789296075,1.96
12201.623648924,54.233474060157825,1.97
12201.623848924,42.65145236509618,1.98
12201.624048924,57.223483590734084,1.99
12201.624248924001,81.24575474279399,2.0
12201.624448924,19.383623004381967,2.01
12201.624648924,48.39109366574626,2.02
12201.624848924,58.039868188207016,2.03
12201.625048924001,35.15887185288662,2.04
12201.625248924,43.276809793478066,2.05
12201.625448924,41.31682274584052,2.06
12201.625648924,34.884028569886844,2.07
12201.625848924,49.695083114712645,2.08
12201.626048924001,41.79625140508414,2.09
12201.626248924,57.12498355140479,2.1
12201.626448924,62.44787261631989,2.11
12201.626648924,54.82687534730591,2.12
12201.626848924001,26.309979631216645,2.13
12201.627048924,16.89499149853276,2.14
12201.627248924,57.69955427920004,2.15
12201.627448924,34.9729611580596,2.16
12201.627648924,58.99734496891674,2.17
12201.627848924001,42.24124495643058,2.18
12201.628048924,57.521725150555746,2.19
12201.628248924,64.92289527935718,2.2
12201.628448924,56.89142311112339,2.21
12201.628648924001,20.046529390040853,2.22
12201.628848924,45.69690958290802,2.23
12201.629048924,60.05650326958159,2.24
12201.629248924,37.24223537698167,2.25
12201.629448924,58.19889026576979,2.26
12201.629648924001,18.598565139332138,2.27
12201.629848924,42.73266278664228,2.28
12201.630048924,10.575462308337137,2.29
12201.630248924,43.091993486274475,2.3
12201.630448924001,56.285016045460864,2.31
12201.630648924,42.93576891811025,2.32
12201.630848924,70.5209756624706,2.33
12201.631048924,60.142829646794425,2.34
12201.631248924,51.23476131759858,2.35
12201.631448924001,42.729091875144704,2.36
12201.631648924,51.99089352768836,2.37
12201.631848924,33.342885803752914,2.38
12201.632048924,51.52312141797452,2.39
12201.632248924001,32.840067867499414,2.4
12201.632448924,42.606245921734526,2.41
12201.632648924,29.747434458865317,2.42
12201.632848924,12.504127330867306,2.43
12201.633048924,62.16252134818326,2.44
12201.633248924001,76.2542286044767,2.45
12201.633448924,40.01342422725194,2.46
12201.633648924,53.84431892306798,2.47
12201.633848924,67.76808251364776,2.48
12201.634048924001,50.04340731183812,2.49
12201.634248924,80.5522734447644,2.5
12201.634448924,62.083323654773174,2.51
12201.634648924,63.512347142847155,2.52
12201.634848924,54.12511826399308,2.53
12201.635048924001,52.941044257747414,2.54
12201.635248924,25.107818777622654,2.55
12201.635448924,49.52571806921646,2.56
12201.635648924,71.3839492858516,2.57
12201.635848924001,25.598204398314778,2.58
12201.636048924,61.51392640566671,2.59
12201.636248924,53.26532309810397,2.6
12201.636448924,20.937291125692227,2.61
12201.636648924,67.7021863544694,2.62
12201.636848924001,63.2757416033933,2.63
12201.637048924,62.9871699207611,2.64
12201.637248924,55.036426641548175,2.65
12201.637448924,46.794203603860396,2.66
12201.637648924001,14.750136214944526,2.67
12201.637848924,67.01187160681502,2.68
12201.638048924,41.62214802560206,2.69
12201.638248924,59.80258802021095,2.7
12201.638448924,66.96075787976724,2.71
12201.638648924001,27.520454515920328,2.72
12201.638848924,72.96971551827203,2.73
12201.639048924,68.69177705113388,2.74
12201.639248924,39.646679265606906,2.75
12201.639448924001,45.99738862145651,2.76
