t;force_n;position_mm
33215.135753937;30.5763912910441;0.0
33215.137753937;68.65162698450098;0.1
33215.139753937;62.230598266402396;0.2
33215.141753937;67.59959084478659;0.3
33215.143753937;40.80137630547383;0.4
33215.145753937;55.34503585972152;0.5
33215.147753937;84.74752062086367;0.6
33215.149753937;41.328644803747096;0.7
33215.151753937;55.37039119822348;0.8
33215.153753937;39.15799784541093;0.9
33215.155753937;44.59048720011715;1.0
33215.157753937;40.09541421186597;1.1
33215.159753937;57.69053682082066;1.2
33215.161753937;66.23710964292138;1.3
33215.163753937;57.79980191937956;1.4
33215.165753937;100.55179087488816;1.5
33215.167753937;55.416462398784375;1.6
33215.169753937;62.15856591413332;1.7
33215.171753937;57.36571917407168;1.8
33215.173753937;15.872338288954523;1.9
33215.175753937;38.272745995971576;2.0
33215.177753937;50.15902738155943;2.1
33215.179753937;40.52585740375314;2.2
33215.181753937;49.68421937846621;2.3
33215.183753937;65.62493713543337;2.4
33215.185753937;39.18042809320498;2.5
33215.187753937;53.41137738385306;2.6
33215.189753937;46.56335548829454;2.7
33215.191753937;80.28809976228939;2.8
33215.193753937;41.3041046446238;2.9
33215.195753937;42.35686983384276;3.0
33215.197753937;52.43814976445303;3.1
33215.199753937;38.47156690588274;3.2
33215.201753937;39.426928696990146;3.3
33215.203753937;78.08318099365216;3.4
33215.205753937;37.460354914766256;3.5
33215.207753937;67.04203293848134;3.6
33215.209753937;58.62057273745233;3.7
33215.211753937;43.333834808805044;3.8
33215.213753937;30.691041415181132;3.9
33215.215753937;64.50978737136508;4.0
33215.217753937;66.71779690137643;4.1
33215.219753937;35.98992986699647;4.2
33215.221753937;43.26265175340823;4.3
33215.223753937;38.250290986971535;4.4
33215.225753937;20.29764203898902;4.5
33215.227753937;56.27223951783384;4.6
33215.229753937;63.40846457847897;4.7
33215.231753937;26.62726553114453;4.8
33215.233753937;33.67115145697803;4.9
33215.235753937;0.0;5.0
33215.237753937;0.0;5.1
33215.239753937;0.0;5.2
33215.241753937;0.0;5.3
33215.243753937;0.0;5.4
33215.245753937;0.0;5.5
33215.247753937;0.0;5.6
33215.249753937;0.0;5.7
33215.251753937;0.0;5.8
33215.253753937;0.0;5.9
33215.255753937;0.0;6.0
33215.257753937;0.0;6.1
33215.259753937;0.0;6.2
33215.261753937;0.0;6.3
33215.263753937;0.0;6.4
33215.265753937;0.0;6.5
33215.267753937;0.0;6.6
33215.269753937;0.0;6.7
33215.271753937;0.0;6.8
33215.273753937;0.0;6.9
33215.275753937;0.0;7.0
33215.277753937;0.0;7.1
33215.279753937;0.0;7.2
33215.281753937;0.0;7.3
33215.283753937;0.0;7.4
33215.285753937;0.0;7.5
33215.287753937;0.0;7.6
33215.289753937;0.0;7.7
33215.291753937;0.0;7.8
33215.293753937;0.0;7.9
33215.295753937;0.0;8.0
33215.297753937;0.0;8.1
33215.299753937;0.0;8.2
33215.301753937;0.0;8.3
33215.303753937;0.0;8.4
33215.305753937;0.0;8.5
33215.307753937;0.0;8.6
33215.309753937;0.0;8.7
33215.311753937;0.0;8.8
33215.313753937;0.0;8.9
33215.315753937;0.0;9.0
33215.317753937;0.0;9.1
33215.319753937;0.0;9.2
33215.321753937;0.0;9.3
33215.323753937;0.0;9.4
33215.325753937;0.0;9.5
33215.327753937;0.0;9.6
33215.329753937;0.0;9.7
33215.331753937004;0.0;9.8
33215.333753937;0.0;9.9
33215.335753937;0.0;10.0
33215.337753937;8977.121381116965;10.1
33215.535753937;7998.553879243844;20.0
33215.735753937;7027.101665902287;30.0
33215.935753937;6037.716464586242;40.0
33216.135753937;4969.548586040406;50.0
33216.335753937;3982.5696568466133;60.0
33216.535753937;2984.394000271839;70.0
33216.735753937;2019.283372552778;80.0
33216.935753937;940.3460429750879;90.0
