time_s,force_n,position_mm
3743.42718441,57.66114729447516,0.0
3743.42738441,71.16170588230398,0.01
3743.42758441,35.79765530208017,0.02
3743.4277844099997,72.3262239816454,0.03
3743.4279844099997,48.25744071465094,0.04
3743.42818441,54.358443577559164,0.05
3743.42838441,44.82020678376246,0.06
3743.42858441,29.994702713107387,0.07
3743.42878441,57.379022448898894,0.08
3743.42898441,54.29440087110278,0.09
3743.42918441,46.95653336875306,0.1
3743.42938441,58.951084001090365,0.11
3743.4295844099997,63.17595090500682,0.12
3743.4297844099997,75.9669303459486,0.13
3743.42998441,61.15881310576839,0.14
3743.43018441,63.426901370601215,0.15
3743.43038441,41.635989853777325,0.16
3743.43058441,65.49909950781003,0.17
3743.43078441,62.09129242854723,0.18
3743.43098441,53.257405804377235,0.19
3743.43118441,54.0290327340078,0.2
3743.4313844099997,46.79632696225545,0.21
3743.4315844099997,50.91260617168011,0.22
3743.43178441,25.331124752475453,0.23
3743.43198441,13.68062742192393,0.24
3743.43218441,41.99946268875367,0.25
3743.43238441,22.173749654616437,0.26
3743.43258441,22.37285596425064,0.27
3743.43278441,57.87848184302112,0.28
3743.43298441,61.32676118978019,0.29
3743.4331844099997,54.833535679413885,0.3
3743.4333844099997,44.98380812389687,0.31
3743.43358441,51.92635739958662,0.32
3743.43378441,35.71874282641264,0.33
3743.43398441,48.441444307337775,0.34
3743.43418441,37.35521455195748,0.35
3743.43438441,26.549766921939117,0.36
3743.43458441,33.30716564855905,0.37
3743.43478441,57.312776690104485,0.38
3743.4349844099997,36.25620583398723,0.39
3743.4351844099997,29.332300819654932,0.4
3743.43538441,10.32783461317144,0.41
3743.43558441,57.105897419777875,0.42
3743.43578441,35.86231359254717,0.43
3743.43598441,50.99535507482025,0.44
3743.43618441,31.51017570246674,0.45
3743.43638441,65.27934207617898,0.46
3743.43658441,66.83775844919401,0.47
3743.4367844099997,39.86519439626936,0.48
3743.4369844099997,56.728149675337576,0.49
3743.43718441,42.130654092408605,0.5
3743.43738441,31.10519226470303,0.51
3743.43758441,47.361929597567816,0.52
3743.43778441,28.178993792866628,0.53
3743.43798441,60.058800615159385,0.54
3743.43818441,54.691950468375374,0.55
3743.43838441,59.37989577125914,0.56
3743.4385844099997,67.83615312780185,0.57
3743.4387844099997,66.64899008161787,0.58
3743.43898441,53.331789398332575,0.59
3743.43918441,62.02524933204963,0.6
3743.43938441,47.214867693384576,0.61
3743.43958441,10.952209536382881,0.62
3743.43978441,36.06972826780334,0.63
3743.43998441,64.85701668237536,0.64
3743.44018441,49.34076588749571,0.65
3743.4403844099998,85.79366855069313,0.66
3743.4405844099997,62.39858474970461,0.67
3743.44078441,39.17572256754112,0.68
3743.44098441,66.66691976974906,0.69
3743.44118441,39.37074937956262,0.7
3743.44138441,37.026709280951536,0.71
3743.44158441,40.88938397650228,0.72
3743.44178441,53.46589596172796,0.73
3743.44198441,54.10706461392508,0.74
3743.4421844099998,41.57900687817363,0.75
3743.4423844099997,28.666879378181118,0.76
3743.44258441,62.963976853259446,0.77
3743.44278441,53.884591905565365,0.78
3743.44298441,34.4278280342998,0.79
3743.44318441,51.14143480539116,0.8
3743.44338441,43.35359006587883,0.81
3743.44358441,41.94315369767337,0.82
3743.44378441,48.21186471394645,0.83
3743.4439844099998,66.42685462073518,0.84
3743.4441844099997,24.607676737725342,0.85
3743.4443844099997,55.91136727119718,0.86
3743.44458441,54.42057365829733,0.87
3743.44478441,58.060073043063724,0.88
3743.44498441,28.368093128908413,0.89
3743.44518441,48.59993931750145,0.9
3743.44538441,29.85579177922071,0.91
3743.44558441,43.46590316091634,0.92
3743.4457844099998,57.73464960493048,0.93
3743.4459844099997,56.88285704148682,0.94
3743.4461844099997,24.729936596115635,0.95
3743.44638441,62.612131908215964,0.96
3743.44658441,25.374906314217185,0.97
3743.44678441,63.27905481536648,0.98
3743.44698441,45.67723725259126,0.99
3743.44718441,53.45888856092141,1.0
3743.44738441,62.35006441284524,1.01
3743.4475844099998,64.81456914570887,1.02
3743.4477844099997,34.13678034735854,1.03
3743.4479844099997,52.9687735867362,1.04
3743.44818441,56.3689303058761,1.05
3743.44838441,73.20161768723494,1.06
3743.44858441,68.99511165181823,1.07
3743.44878441,65.38032483484692,1.08
3743.44898441,62.44643844701574,1.09
3743.44918441,26.293775360385595,1.1
3743.4493844099998,47.480254881118384,1.11
3743.4495844099997,55.07512544672551,1.12
3743.4497844099997,36.89469014867608,1.13
3743.44998441,36.464874489721964,1.14
3743.45018441,67.27551544568819,1.15
3743.45038441,43.5006490883284,1.16
3743.45058441,58.17144639540411,1.17
3743.45078441,37.32921660166718,1.18
3743.45098441,41.99215898310938,1.19
3743.4511844099998,46.89386153298694,1.2
3743.4513844099997,59.29679708253474,1.21
3743.4515844099997,37.693493792643565,1.22
3743.45178441,87.20883106208873,1.23
3743.45198441,58.11592031245971,1.24
3743.45218441,64.35212700776131,1.25
3743.45238441,29.76752052284625,1.26
3743.45258441,39.18727991023146,1.27
3743.45278441,38.57707827663677,1.28
3743.4529844099998,52.33227809652448,1.29
