t;force_n;position_mm
23525.215353244;74.62071272666321;0.0
23525.217353244;57.6762732904753;0.1
23525.219353244;13.928820923315513;0.2
23525.221353244;50.169897658667146;0.3
23525.223353244;48.331632170912854;0.4
23525.225353243997;66.71039422118503;0.5
23525.227353243998;39.43756297514356;0.6
23525.229353243998;61.85974477840678;0.7
23525.231353244;57.72754557603095;0.8
23525.233353244;55.89178935268328;0.9
23525.235353244;49.29925448948172;1.0
23525.237353244;65.20667304604764;1.1
23525.239353244;48.55602131343564;1.2
23525.241353244;42.32014252929251;1.3
23525.243353243997;55.61604140990612;1.4
23525.245353243998;53.36293047773397;1.5
23525.247353243998;55.0026396695917;1.6
23525.249353244;29.634332094352065;1.7
23525.415353244;59.01315422679459;10.0
23525.615353244;0.0;20.0
23525.815353243997;905.8373788615415;30.0
23526.015353243998;1869.8251041135159;40.0
23526.215353244;2823.3209857727156;50.0
23526.415353244;3794.7285343256326;60.0
23526.615353244;2893.541370330489;70.0
23526.815353243997;2035.1776492297738;80.0
23527.015353243998;1077.4654885352443;90.0
