time_s,force_n,position_mm
560.530609543,46.33740678422303,0.0
560.5308095429999,64.87159265414496,0.01
560.531009543,51.140615796749024,0.02
560.5312095429999,29.83365230930402,0.03
560.531409543,75.22040485558517,0.04
560.531609543,62.72225774905121,0.05
560.531809543,81.09710819966263,0.06
560.532009543,72.36373151439166,0.07
560.532209543,84.92831153776774,0.08
560.532409543,65.94575304897155,0.09
560.5326095429999,41.432143104263474,0.1
560.532809543,76.23601717685206,0.11
560.5330095429999,38.100450523140864,0.12
560.533209543,43.10341914789956,0.13
560.533409543,76.0377947871275,0.14
560.533609543,72.12164567312402,0.15
560.533809543,65.77040571881136,0.16
560.534009543,33.91961962569698,0.17
560.534209543,54.10929114071047,0.18
560.5344095429999,76.00590886594584,0.19
560.534609543,52.701490681229465,0.2
560.5348095429999,56.55306532314452,0.21
560.535009543,33.60736083140931,0.22
560.535209543,48.3605235786551,0.23
560.535409543,93.31308663758213,0.24
560.535609543,0.0,0.25
560.5358095429999,57.63064488522723,0.26
560.536009543,28.27035819531932,0.27
560.5362095429999,56.32258107943155,0.28
560.536409543,64.4505622689803,0.29
560.5366095429999,60.980953023606354,0.3
560.536809543,43.52059883227218,0.31
560.537009543,50.62494216714033,0.32
560.537209543,77.00635420843709,0.33
560.537409543,38.40959396994607,0.34
560.5376095429999,84.79685800375644,0.35
560.537809543,26.487611914160723,0.36
560.5380095429999,48.8309114703879,0.37
560.538209543,58.237276109249336,0.38
560.538409543,74.16691633596486,0.39
560.538609543,64.34880788723854,0.4
560.538809543,53.04543955184307,0.41
560.539009543,55.84319923998084,0.42
560.539209543,64.44319703144153,0.43
560.5394095429999,51.90503148390741,0.44
560.539609543,32.86247593345564,0.45
560.5398095429999,27.90514256524339,0.46
560.540009543,62.80591799933236,0.47
560.540209543,62.57980076853066,0.48
560.540409543,61.4659611190013,0.49
560.540609543,53.896106212483,0.5
560.540809543,55.139432526642295,0.51
560.541009543,63.391681316701735,0.52
560.5412095429999,43.65235807027702,0.53
560.541409543,40.15030189939664,0.54
560.5416095429999,51.312656811677854,0.55
560.541809543,57.575583656282646,0.56
560.542009543,41.390356004985904,0.57
560.542209543,35.57639739841987,0.58
560.542409543,41.817894014889966,0.59
560.5426095429999,33.66106295468353,0.6
560.542809543,41.787658520948504,0.61
560.5430095429999,65.52553641331926,0.62
560.543209543,70.41651801639796,0.63
560.5434095429999,52.24451052627474,0.64
560.543609543,39.446291802445856,0.65
560.543809543,30.32662887711338,0.66
560.544009543,50.24379837483939,0.67
560.544209543,35.45675499775012,0.68
560.5444095429999,65.22354475294264,0.69
560.544609543,56.14164850978576,0.7
560.5448095429999,23.842595430763428,0.71
560.545009543,38.72197992793329,0.72
560.5452095429999,50.143304369904875,0.73
560.545409543,61.148651991001536,0.74
560.545609543,21.182152005952496,0.75
560.545809543,56.62280060565345,0.76
560.546009543,65.27556620167643,0.77
560.5462095429999,54.050503631736724,0.78
560.546409543,33.09415544263612,0.79
560.5466095429999,56.38996247744652,0.8
560.546809543,67.5672848329022,0.81
560.547009543,53.27085311001845,0.82
560.547209543,55.67724518359633,0.83
560.547409543,66.60468585198919,0.84
560.547609543,60.62457695717023,0.85
560.547809543,56.31986488377351,0.86
560.5480095429999,70.99510411569653,0.87
