time_s,force_n,position_mm
12682.142725779,73.75788629131006,0.0
12682.142925779,67.79402921913106,0.01
12682.143125779001,54.84282291281335,0.02
12682.143325779,62.93558915222742,0.03
12682.143525779,14.752498098206907,0.04
12682.143725779,40.36686846951389,0.05
12682.143925779,60.09257490230928,0.06
12682.144125779,19.38448300346992,0.07
12682.144325779,50.904317959638746,0.08
12682.144525779,46.185154787289946,0.09
12682.144725779,38.78120139410399,0.1
12682.144925779001,57.21917570602851,0.11
12682.145125779,21.733531474347863,0.12
12682.145325779,50.104672289608764,0.13
12682.145525779,68.53799735314432,0.14
12682.145725779,73.53641715010612,0.15
12682.145925779,71.49833143489617,0.16
12682.146125779,40.73372225675557,0.17
12682.146325779,52.039939237199526,0.18
12682.146525779,20.692040972528716,0.19
12682.146725779001,25.320479313051962,0.2
12682.146925779,12.206569192155435,0.21
12682.147125779,38.09962548863535,0.22
12682.147325779,75.79405539860818,0.23
12682.147525779,49.12364406336581,0.24
12682.147725779,63.561726180852865,0.25
12682.147925779,39.43596052554196,0.26
12682.148125779,31.51291724363164,0.27
12682.148325779,69.52609149568559,0.28
12682.148525779001,63.78444398446782,0.29
12682.148725779,55.92127631902212,0.3
12682.148925779,39.64278707843797,0.31
12682.149125779,42.92412699355612,0.32
12682.149325779,24.03503511407029,0.33
12682.149525779,55.6257165401842,0.34
12682.149725779,45.70792140066443,0.35
12682.149925779,51.994704174401896,0.36
12682.150125779,40.19690633068174,0.37
12682.150325779001,90.22297836365001,0.38
12682.150525779,76.5322610562263,0.39
12682.150725779,43.79535768763144,0.4
12682.150925779,60.083976639785334,0.41
12682.151125779,44.548397820026956,0.42
12682.151325779,67.07714882020332,0.43
12682.151525779,36.436287941048256,0.44
12682.151725779,58.35658437023319,0.45
12682.151925779,43.89044763075586,0.46
12682.152125779001,44.58693136354763,0.47
12682.152325779,61.57959888885332,0.48
12682.152525779,46.3188530273643,0.49
12682.152725779,44.320442552888906,0.5
12682.152925779,47.39466413648266,0.51
12682.153125779,44.01046675391586,0.52
12682.153325779,62.81112867703715,0.53
12682.153525779,14.244060786440919,0.54
12682.153725779,69.23668179375112,0.55
12682.153925779001,50.977574574922315,0.56
12682.154125779,39.32671667484056,0.57
12682.154325779,58.82937252593182,0.58
12682.154525779,49.842959861294794,0.59
12682.154725779,37.496865992108326,0.6
12682.154925779,59.43149138693852,0.61
12682.155125779,39.39223643119941,0.62
12682.155325779,32.09305523178136,0.63
12682.155525779,55.94438017222075,0.64
12682.155725779001,37.18652713335951,0.65
12682.155925779,51.09945945466592,0.66
12682.156125779,67.64553373308433,0.67
12682.156325779,42.01337486038816,0.68
12682.156525779,79.49414345585444,0.69
12682.156725779,43.84956826968737,0.7
12682.156925779,46.89419790002594,0.71
12682.157125779,49.57759629399957,0.72
12682.157325779,68.35368088966538,0.73
12682.157525779001,40.38683877090936,0.74
12682.157725779,57.00701496323335,0.75
12682.157925779,46.628509520514974,0.76
12682.158125779,63.83438683268489,0.77
12682.158325779,43.947685386806654,0.78
12682.158525779,58.68753437096097,0.79
12682.158725779,63.60824241973386,0.8
12682.158925779,38.878912614798836,0.81
12682.159125779,36.72136860842827,0.82
12682.159325779001,91.98890874650607,0.83
12682.159525779,50.4065692217758,0.84
12682.159725779,62.38939135372059,0.85
12682.159925779,62.78335356056666,0.86
12682.160125779,48.86289089141058,0.87
12682.160325779,62.54665502693679,0.88
12682.160525779,69.2765381630333,0.89
12682.160725779,56.13885322788526,0.9
12682.160925779,44.49558120671966,0.91
12682.161125779001,49.44157065151861,0.92
12682.161325779,42.053262290443996,0.93
12682.161525779,46.84658015944631,0.94
12682.161725779,37.022593459983234,0.95
12682.161925779,42.028032686019415,0.96
12682.162125779,79.2364045127936,0.97
12682.162325779,66.28714570406784,0.98
12682.162525779,49.10717268207761,0.99
12682.162725779,44.97615154730535,1.0
12682.162925779001,45.13614350036663,1.01
12682.163125779,76.69625899861812,1.02
12682.163325779,32.581666143210825,1.03
12682.163525779,46.46520365006836,1.04
12682.163725779,66.02000318808714,1.05
12682.163925779,40.7990516312257,1.06
12682.164125779,48.07054801713322,1.07
12682.164325779,29.861906227742296,1.08
12682.164525779,58.3157770683663,1.09
12682.164725779001,70.85569856357233,1.1
12682.164925779,37.29090770370861,1.11
12682.165125779,55.312051901830046,1.12
12682.165325779,63.842725540085276,1.13
12682.165525779,30.043759910677338,1.14
12682.165725779,12.288763096688065,1.15
12682.165925779,35.82040275127235,1.16
12682.166125779,47.635259281175465,1.17
12682.166325779,34.725442741403306,1.18
12682.166525779001,68.4733142398073,1.19
12682.166725779,62.87470751821515,1.2
12682.166925779,60.04306217072388,1.21
12682.167125779,54.262596541052936,1.22
12682.167325779,70.41076919901434,1.23
12682.167525779,58.71168983594002,1.24
12682.167725779,68.08696951312291,1.25
12682.167925779,59.718038172947814,1.26
12682.168125779,52.89454921719156,1.27
12682.168325779001,58.69213064172063,1.28
12682.168525779,45.933045464538466,1.29
12682.168725779,82.74638184555252,1.3
12682.168925779,65.66201632005027,1.31
12682.169125779,50.5579630978272,1.32
12682.169325779,62.58141324476699,1.33
12682.169525779,36.98118713048796,1.34
12682.169725779,17.35326953008478,1.35
12682.169925779,65.73937267762669,1.36
12682.170125779001,55.60879581076877,1.37
12682.170325779,56.50607751108801,1.38
12682.170525779,66.75918912780551,1.39
12682.170725779,85.47844023615149,1.4
12682.170925779,63.70419271808608,1.41
12682.171125779,48.27126696996265,1.42
12682.171325779,55.21379996346724,1.43
12682.171525779,41.92029643509137,1.44
12682.171725779,69.76584968179367,1.45
12682.171925779001,27.431612633630774,1.46
12682.172125779,70.72972112628153,1.47
12682.172325779,61.95024710106159,1.48
12682.172525779,35.00826481348452,1.49
12682.172725779,55.72652102581924,1.5
12682.172925779,53.93645744294822,1.51
12682.173125779,43.45872180992243,1.52
12682.173325779,66.86139533411657,1.53
12682.173525779,32.027278238238026,1.54
12682.173725779001,53.25279111745868,1.55
12682.173925779,33.936532133822425,1.56
12682.174125779,39.346904842218166,1.57
12682.174325779,51.806873041503,1.58
12682.174525779,47.178173896022216,1.59
12682.174725779,42.190781160096265,1.6
12682.174925779,35.83678966319783,1.61
12682.175125779,30.613070697658866,1.62
12682.175325779,38.64784144507704,1.63
12682.175525779001,49.556411926025454,1.64
12682.175725779,30.96780370125139,1.65
12682.175925779,61.132609127613335,1.66
12682.176125779,39.998415652012184,1.67
12682.176325779,40.404278128373505,1.68
12682.176525779,36.42023985357699,1.69
12682.176725779,55.59373029624589,1.7
12682.176925779,63.02868358425018,1.71
12682.177125779,66.02470474817889,1.72
12682.177325779001,49.37555701470379,1.73
12682.177525779,53.00805832926788,1.74
12682.177725779,54.340276564086736,1.75
12682.177925779,11.517746123127331,1.76
12682.178125779,76.24274740211028,1.77
12682.178325779,49.07451329477823,1.78
12682.178525779,41.54112435233524,1.79
12682.178725779,47.22449275701664,1.8
12682.178925779,42.91379116411562,1.81
12682.179125779001,48.495291072666305,1.82
12682.179325779,43.304962625155454,1.83
12682.179525779,31.023124761180508,1.84
12682.179725779,51.227278512133466,1.85
12682.179925779,40.45504856010829,1.86
12682.180125779,23.941909803083604,1.87
12682.180325779,43.63409047369445,1.88
12682.180525779,37.78962791538894,1.89
12682.180725779,70.65490940000116,1.9
12682.180925779001,69.39743436436405,1.91
12682.181125779,24.251858509169438,1.92
12682.181325779,70.38446542310734,1.93
12682.181525779,49.14235832392193,1.94
12682.181725779,38.92342515412629,1.95
12682.181925779,61.28550331249023,1.96
12682.182125779,55.89293331190642,1.97
12682.182325779,80.73027071882298,1.98
12682.182525779,45.505470560718706,1.99
