t;force_n;position_mm
14769.415520891;36.562191171680766;0.0
14769.417520891;59.48272808033053;0.1
14769.419520891;51.68371307658925;0.2
14769.421520891;82.84904570426127;0.3
14769.423520891;27.62711740685826;0.4
14769.425520891;62.44230158321668;0.5
14769.427520891;34.458510657407054;0.6
14769.429520890999;70.36496457544231;0.7
14769.431520891;43.11778423260131;0.8
14769.433520891;90.28559991486645;0.9
14769.435520891;44.90964829217225;1.0
14769.437520891;44.29491953741065;1.1
14769.439520891;12.85009886885856;1.2
14769.441520891;61.01118210438706;1.3
14769.443520891;54.75559750424088;1.4
14769.445520891;54.45281859233407;1.5
14769.447520890999;78.03088062166098;1.6
14769.449520891;60.41665622644146;1.7
14769.451520891;20.46128745177321;1.8
14769.453520891;58.04720947937998;1.9
14769.455520891;65.42788049980015;2.0
14769.457520891;42.60916863124135;2.1
14769.459520891;56.28456688093364;2.2
14769.461520891;57.29718670816786;2.3
14769.463520891;81.7266447845084;2.4
14769.465520890999;40.76287978978195;2.5
14769.467520891;76.04452352118065;2.6
14769.469520891;10.106425423020909;2.7
14769.471520891;58.77936647813591;2.8
14769.473520891;29.528520088812737;2.9
14769.475520891;21.61284514316405;3.0
14769.477520891;45.0520672064779;3.1
14769.479520891;72.57704921464844;3.2
14769.481520891;58.037382177856195;3.3
14769.483520890999;50.69878904850461;3.4
14769.485520891;65.95014607618165;3.5
14769.487520891;40.43079377959759;3.6
14769.489520891;28.728756564898895;3.7
14769.491520890999;26.541363116754805;3.8
14769.493520891;13.781328225719058;3.9
14769.495520891;43.45458110286957;4.0
14769.497520891;35.11964143918556;4.1
14769.499520891;57.60091818833638;4.2
14769.501520890999;71.99171799016732;4.3
14769.503520891;11.204567585211734;4.4
14769.505520891;37.888743542121304;4.5
14769.507520891;71.70209326041964;4.6
14769.509520890999;57.78709802824791;4.7
14769.511520891;70.5862413927239;4.8
14769.513520891;56.38121679343476;4.9
14769.515520891;0.0;5.0
14769.517520891;0.0;5.1
14769.519520890999;0.0;5.2
14769.521520891;0.0;5.3
14769.523520891;0.0;5.4
14769.525520891;0.0;5.5
14769.527520890999;0.0;5.6
14769.529520891;0.0;5.7
14769.531520891;0.0;5.8
14769.533520891;0.0;5.9
14769.535520891;0.0;6.0
14769.537520890999;0.0;6.1
14769.539520891;0.0;6.2
14769.541520891;0.0;6.3
14769.543520891;0.0;6.4
14769.545520890999;0.0;6.5
14769.547520891;0.0;6.6
14769.549520891;0.0;6.7
14769.551520891;0.0;6.8
14769.553520891;0.0;6.9
14769.555520891;0.0;7.0
14769.557520891;0.0;7.1
14769.559520891;0.0;7.2
14769.561520891;0.0;7.3
14769.563520890999;0.0;7.4
14769.565520891;0.0;7.5
14769.567520891;0.0;7.6
14769.569520891;0.0;7.7
14769.571520891;0.0;7.8
14769.573520891;0.0;7.9
14769.575520891;0.0;8.0
14769.577520891;0.0;8.1
14769.579520891;0.0;8.2
14769.581520890999;0.0;8.3
14769.583520891;0.0;8.4
14769.585520891;0.0;8.5
14769.587520891;0.0;8.6
14769.589520891;0.0;8.7
14769.591520891;0.0;8.8
14769.593520891;0.0;8.9
14769.595520891;0.0;9.0
14769.597520891;0.0;9.1
14769.599520890999;0.0;9.2
14769.601520891;0.0;9.3
14769.603520891;0.0;9.4
14769.605520891;0.0;9.5
14769.607520890999;0.0;9.6
14769.609520891;0.0;9.7
14769.611520891;0.0;9.8
14769.613520891;0.0;9.9
14769.615520891;0.0;10.0
14769.617520890999;8959.27091127379;10.1
14769.815520891;8024.359078848198;20.0
14770.015520891;6951.850292113913;30.0
14770.215520890999;5995.107462186335;40.0
14770.415520891;5029.060515880384;50.0
14770.615520891;4040.4384343749653;60.0
14770.815520891;2993.273090429291;70.0
14771.015520891;2065.2502454796904;80.0
14771.215520890999;1093.0668545647684;90.0
