time_s,force_n,position_mm
569.548905933,50.459342151717976,0.0
569.549105933,42.255021324027304,0.01
569.549305933,59.453999858883584,0.02
569.549505933,50.4848976904911,0.03
569.549705933,62.33912365701566,0.04
569.549905933,65.79324267457747,0.05
569.550105933,26.81565633161939,0.06
569.550305933,39.18153617921746,0.07
569.5505059330001,58.819805128300345,0.08
569.550705933,51.767412798853094,0.09
569.550905933,55.160906764606494,0.1
569.551105933,79.61415935538906,0.11
569.551305933,46.24059248210682,0.12
569.551505933,56.31735633298696,0.13
569.551705933,74.35756460772835,0.14
569.5519059330001,41.97331038128378,0.15
569.552105933,73.99216902767883,0.16
569.5523059330001,63.3381320279192,0.17
569.552505933,40.38758644674809,0.18
569.552705933,62.155188985863546,0.19
569.552905933,53.58284984128784,0.2
569.553105933,58.29020788448585,0.21
569.553305933,63.29705778678309,0.22
569.553505933,41.907688752298476,0.23
569.5537059330001,69.10183537294523,0.24
569.553905933,47.88357711584504,0.25
569.554105933,54.56226482629198,0.26
569.554305933,39.11809856272698,0.27
569.554505933,21.517297504819553,0.28
569.554705933,33.34840510764033,0.29
569.554905933,54.977809442848034,0.3
569.555105933,44.887062630535034,0.31
569.555305933,27.184222855101535,0.32
569.5555059330001,60.363261710236785,0.33
569.555705933,50.52051235904692,0.34
569.555905933,42.654553092997695,0.35
569.556105933,37.79635599004775,0.36
569.556305933,53.43491927912028,0.37
569.556505933,37.77250097157379,0.38
569.556705933,102.72040315187769,0.39
569.556905933,41.326427905794425,0.4
569.557105933,34.860584627001835,0.41
569.5573059330001,55.20604540537782,0.42
569.557505933,60.72486191274389,0.43
569.557705933,47.416546197989945,0.44
569.557905933,55.20032205174952,0.45
569.558105933,41.244519691974276,0.46
569.558305933,34.81243412891015,0.47
569.558505933,24.746975550749685,0.48
569.558705933,50.61554289569081,0.49
569.558905933,61.746175231268936,0.5
569.5591059330001,32.764919913052964,0.51
569.559305933,54.81804276559443,0.52
569.559505933,28.259224936300594,0.53
569.559705933,41.53275448738859,0.54
569.559905933,72.20676145504805,0.55
569.560105933,35.24947495073059,0.56
569.560305933,65.40292205763785,0.57
569.5605059330001,67.03112551043633,0.58
569.560705933,67.5296937664293,0.59
569.560905933,32.856846761780844,0.6
569.561105933,52.888107691700704,0.61
569.561305933,46.98407302990612,0.62
569.561505933,30.017038790030714,0.63
569.561705933,76.59852581700312,0.64
569.561905933,33.68313015571904,0.65
569.562105933,52.838681827273824,0.66
569.5623059330001,12.101726255476883,0.67
569.562505933,53.708629414074494,0.68
569.562705933,50.54512012642047,0.69
569.562905933,50.82146560031871,0.7
569.563105933,68.1403167099957,0.71
569.563305933,51.7145880767612,0.72
569.563505933,44.72711654037934,0.73
569.563705933,34.706736937112595,0.74
569.563905933,54.3780436754705,0.75
569.5641059330001,40.868472742421105,0.76
569.564305933,22.227893596492656,0.77
569.564505933,32.085448187293736,0.78
569.564705933,48.61754492601798,0.79
569.564905933,8.931750101330543,0.8
569.565105933,61.18078459723668,0.81
569.565305933,55.15277986473002,0.82
569.565505933,56.7719484012153,0.83
569.565705933,38.52092635251279,0.84
569.5659059330001,46.99985871554254,0.85
569.566105933,48.051298371812955,0.86
569.566305933,63.57501403597542,0.87
569.566505933,55.887341882049725,0.88
569.566705933,71.67694711411669,0.89
569.566905933,83.09685087267471,0.9
569.567105933,14.59322862603225,0.91
569.5673059330001,58.55146063400868,0.92
569.567505933,24.556790608700734,0.93
569.5677059330001,35.951981034689254,0.94
569.567905933,77.14090814381143,0.95
569.568105933,35.407156750368,0.96
569.568305933,29.10228761934179,0.97
569.568505933,56.07662371521208,0.98
569.568705933,74.83902783110533,0.99
569.568905933,47.44159412657023,1.0
569.5691059330001,38.76877302000525,1.01
569.569305933,37.27926504503031,1.02
569.569505933,51.22093660257685,1.03
569.569705933,52.55325271690717,1.04
569.569905933,42.321122331932145,1.05
569.570105933,69.11623485242289,1.06
569.570305933,92.25147023473427,1.07
569.570505933,56.38772855299965,1.08
569.570705933,11.810757298203903,1.09
569.5709059330001,29.883232592941287,1.1
569.571105933,46.59884075606662,1.11
569.571305933,54.706586346985574,1.12
569.571505933,61.68904151659454,1.13
569.571705933,77.05747985627174,1.14
569.571905933,39.638767914353494,1.15
569.572105933,36.73923183931363,1.16
569.572305933,34.504537167012174,1.17
569.572505933,79.77647093279472,1.18
569.5727059330001,48.557737830838775,1.19
569.572905933,51.44518635105153,1.2
569.573105933,41.14494601222668,1.21
569.573305933,65.6108716898548,1.22
569.573505933,47.37827241217727,1.23
569.573705933,49.77634875491227,1.24
569.573905933,38.14873892537041,1.25
569.574105933,35.61826085223142,1.26
569.574305933,63.32617740173585,1.27
569.5745059330001,36.04696450695757,1.28
569.574705933,27.43915230757129,1.29
569.574905933,42.53803590948789,1.3
569.575105933,54.35085042088787,1.31
569.575305933,59.371805200598835,1.32
569.575505933,35.89385634965038,1.33
569.575705933,58.56069902326411,1.34
569.5759059330001,24.202748659330926,1.35
569.576105933,51.77459404660104,1.36
569.576305933,46.49371852807843,1.37
569.576505933,34.978729677877595,1.38
569.576705933,45.29253225865367,1.39
569.576905933,80.32285838303913,1.4
569.577105933,54.81039047687013,1.41
569.577305933,38.65001709566155,1.42
569.577505933,63.280735116806134,1.43
569.5777059330001,73.29581538041444,1.44
569.577905933,42.17329072099467,1.45
569.578105933,51.09202184312871,1.46
569.578305933,69.63110647463216,1.47
569.578505933,50.28686698558731,1.48
569.578705933,35.79060707138932,1.49
569.578905933,46.29439249842484,1.5
569.579105933,71.46976111165309,1.51
569.579305933,43.04810519264434,1.52
569.5795059330001,52.57832478342031,1.53
569.579705933,42.98042141631341,1.54
569.579905933,66.66343727209305,1.55
569.580105933,39.23405510368538,1.56
569.580305933,28.85947838723871,1.57
569.580505933,41.095850822437725,1.58
569.580705933,40.53877721590047,1.59
569.580905933,43.830432578491966,1.6
569.581105933,42.7005757874779,1.61
569.5813059330001,57.67244119971763,1.62
569.581505933,37.039571624403195,1.63
569.581705933,40.34064696511377,1.64
569.581905933,28.06392569227648,1.65
569.582105933,47.46041230527798,1.66
569.582305933,49.08948726797039,1.67
569.582505933,42.16101171332798,1.68
569.582705933,53.212844954045444,1.69
569.582905933,71.63729276282733,1.7
569.5831059330001,49.79723737916325,1.71
569.583305933,58.200541442315284,1.72
569.583505933,52.21207271771936,1.73
569.583705933,34.733235060480474,1.74
569.583905933,43.26441333591605,1.75
569.584105933,49.444943255637234,1.76
569.584305933,51.049344663258864,1.77
569.5845059330001,80.17519728336157,1.78
569.584705933,48.448288056096374,1.79
569.584905933,50.335953745501236,1.8
569.585105933,30.26434440373164,1.81
569.585305933,83.30802404504115,1.82
569.585505933,53.30979732916242,1.83
569.585705933,53.495456438203576,1.84
569.585905933,68.32527266076788,1.85
569.586105933,42.525914506047116,1.86
569.5863059330001,84.07629867208453,1.87
569.586505933,62.67172993157706,1.88
569.586705933,27.062026360468423,1.89
569.586905933,46.611950557577366,1.9
569.587105933,76.10379863109604,1.91
569.587305933,25.40208333171915,1.92
569.587505933,38.19927573145376,1.93
569.587705933,51.35139556291213,1.94
569.587905933,59.80015757733931,1.95
569.5881059330001,44.50025694508019,1.96
569.588305933,49.73154568736064,1.97
569.588505933,58.94364858800956,1.98
569.588705933,28.72329091714438,1.99
569.588905933,51.41417199882837,2.0
569.589105933,50.236129443876564,2.01
569.589305933,45.67422993806975,2.02
569.589505933,35.92892590411517,2.03
569.589705933,27.21403338683568,2.04
569.5899059330001,78.74361592945746,2.05
569.590105933,22.819557006375828,2.06
569.590305933,28.352422881201946,2.07
569.590505933,44.04105434769546,2.08
569.590705933,68.7392315049239,2.09
569.590905933,53.22049045375969,2.1
569.591105933,47.58891619193002,2.11
569.5913059330001,46.27477928992233,2.12
569.591505933,53.39542464085247,2.13
569.5917059330001,41.738036897529724,2.14
569.591905933,49.265029115837635,2.15
569.592105933,65.11054898854158,2.16
569.592305933,78.62165127232599,2.17
569.592505933,67.28852399800832,2.18
569.592705933,66.62832456825063,2.19
569.592905933,47.867761627235616,2.2
569.5931059330001,57.439790232427995,2.21
569.593305933,66.39503923526797,2.22
569.593505933,66.74902573699283,2.23
569.593705933,52.71754666152554,2.24
569.593905933,8.674079091498491,2.25
569.594105933,61.91572402029375,2.26
569.594305933,63.94313036674271,2.27
569.594505933,50.53344107431403,2.28
569.594705933,27.560419745549993,2.29
569.5949059330001,43.13230118233789,2.3
569.595105933,34.91921050272383,2.31
569.595305933,44.67280439265463,2.32
569.595505933,62.31503501577677,2.33
569.595705933,61.436958356733584,2.34
569.595905933,59.31943395168048,2.35
569.596105933,62.27240432274704,2.36
569.596305933,59.45603005562659,2.37
569.596505933,55.87128578339555,2.38
569.5967059330001,30.214061100669724,2.39
569.596905933,60.4373644780595,2.4
569.597105933,63.189087569718126,2.41
569.597305933,37.408886086441534,2.42
569.597505933,92.53785897898288,2.43
569.597705933,52.64648750386866,2.44
569.597905933,76.91103862893736,2.45
569.598105933,54.25006089179938,2.46
569.598305933,36.67500316622182,2.47
569.5985059330001,57.43459518000735,2.48
569.598705933,44.244183196729715,2.49
569.598905933,38.49339762212263,2.5
569.599105933,28.868963219284623,2.51
569.599305933,41.03173216633074,2.52
569.599505933,28.564092114395297,2.53
569.599705933,69.35187824843572,2.54
569.5999059330001,29.279027443010925,2.55
569.600105933,61.84317917653807,2.56
569.600305933,45.48635855613627,2.57
569.600505933,36.714406422886626,2.58
569.600705933,44.81253025321193,2.59
569.600905933,48.44381536006956,2.6
569.601105933,42.309679242270036,2.61
569.601305933,8.985757273992249,2.62
569.601505933,38.724219371164644,2.63
569.6017059330001,43.34505810465862,2.64
569.601905933,53.40226932672925,2.65
569.602105933,74.41018955887,2.66
569.602305933,22.90768653737635,2.67
569.602505933,62.17705824456157,2.68
569.602705933,64.57364825686146,2.69
569.602905933,26.434306431894893,2.7
569.603105933,24.8222512841779,2.71
569.603305933,52.54001802380179,2.72
569.6035059330001,69.14906904893941,2.73
