t;force_n;position_mm
20629.839340536;53.33982162952429;0.0
20629.841340536;70.47539562864499;0.1
20629.843340536;41.350084484158806;0.2
20629.845340536;68.45605498825695;0.3
20629.847340536002;60.95052907639737;0.4
20629.849340536;51.82347265425413;0.5
20629.851340536;51.578795473763094;0.6
20629.853340536;54.98585735528081;0.7
20629.855340536;44.01780090098998;0.8
20629.857340536;26.699047742681305;0.9
20629.859340536;79.58700620287175;1.0
20629.861340536;44.96182952699712;1.1
20629.863340536;87.56869660027748;1.2
20629.865340536002;27.423298384921605;1.3
20629.867340536;65.81746683861728;1.4
20629.869340536;64.54320248662957;1.5
20629.871340536;53.64746302858142;1.6
20629.873340536;51.909472888941266;1.7
20629.875340536;63.18460251570977;1.8
20629.877340536;75.44563177940033;1.9
20629.879340536;68.76963083345706;2.0
20629.881340536;52.48910037942502;2.1
20629.883340536002;74.98470799705535;2.2
20629.885340536;54.880030044933754;2.3
20629.887340536;20.92532467677064;2.4
20629.889340536;32.90560235591745;2.5
20629.891340536;63.12626294952713;2.6
20629.893340536;53.854773801729316;2.7
20629.895340536;47.556156866492906;2.8
20629.897340536;39.41479475158102;2.9
20629.899340536;22.299559182441453;3.0
20629.901340536002;68.4111479057088;3.1
20629.903340536;57.85715148917145;3.2
20629.905340536;40.97972087547445;3.3
20629.907340536;32.96674459347071;3.4
20629.909340536;31.789663872308463;3.5
20629.911340536;52.916528477356955;3.6
20629.913340536;53.63589580536537;3.7
20629.915340536;40.15073758091663;3.8
20629.917340536;46.274763273334;3.9
20629.919340536002;58.13566660831553;4.0
20629.921340536;39.544133769158734;4.1
20629.923340536;39.538159917246624;4.2
20629.925340536;34.0904301232835;4.3
20629.927340536;80.66620463447786;4.4
20629.929340536;59.99074038866906;4.5
20629.931340536;70.15767412804249;4.6
20629.933340536;25.658618877976714;4.7
20629.935340536;78.40625964928194;4.8
20629.937340536002;42.822206136822714;4.9
20629.939340536;0.0;5.0
20629.941340536;0.0;5.1
20629.943340536;0.0;5.2
20629.945340536;0.0;5.3
20629.947340536;0.0;5.4
20629.949340536;0.0;5.5
20629.951340536;0.0;5.6
20629.953340536;0.0;5.7
20629.955340536002;0.0;5.8
20629.957340536;0.0;5.9
20629.959340536;0.0;6.0
20629.961340536;0.0;6.1
20629.963340536;0.0;6.2
20629.965340536;0.0;6.3
20629.967340536;0.0;6.4
20629.969340536;0.0;6.5
20629.971340536;0.0;6.6
20629.973340536;0.0;6.7
20629.975340536;0.0;6.8
20629.977340536;0.0;6.9
20629.979340536;0.0;7.0
20629.981340536;0.0;7.1
20629.983340536;0.0;7.2
20629.985340536;0.0;7.3
20629.987340536;0.0;7.4
20629.989340536;0.0;7.5
20629.991340536;0.0;7.6
20629.993340536;0.0;7.7
20629.995340536;0.0;7.8
20629.997340536;0.0;7.9
20629.999340536;0.0;8.0
20630.001340536;0.0;8.1
20630.003340536;0.0;8.2
20630.005340536;0.0;8.3
20630.007340536;0.0;8.4
20630.009340536;0.0;8.5
20630.011340536;0.0;8.6
20630.013340536;0.0;8.7
20630.015340536;0.0;8.8
20630.017340536;0.0;8.9
20630.019340536;0.0;9.0
20630.021340536;0.0;9.1
20630.023340536;0.0;9.2
20630.025340536;0.0;9.3
20630.027340536;0.0;9.4
20630.029340536;0.0;9.5
20630.031340536;0.0;9.6
20630.033340536;0.0;9.7
20630.035340536;0.0;9.8
20630.037340536;0.0;9.9
20630.039340536;0.0;10.0
20630.041340536;8951.81196719689;10.1
20630.239340536;8102.117119376929;20.0
20630.439340536;7017.641543390389;30.0
20630.639340536;6023.447695392762;40.0
20630.839340536;5020.919995605561;50.0
20631.039340536;3993.227664945357;60.0
20631.239340536;3021.651985557345;70.0
20631.439340536;1972.9296706575462;80.0
20631.639340536;1008.4826978878536;90.0
